dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
CWRU,lolo_load2,custom_pool,10,37,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6521,0.6420,"{""healthy"":0.9129593810444874,""IR"":0.5390625,""B"":0.4634146341463415,""OR"":0.6525529265255293}","[[236,0,0,0],[0,138,19,79],[7,85,95,49],[38,53,60,262]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,10,38,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5763,0.5712,"{""healthy"":0.695139911634757,""IR"":0.5526315789473685,""B"":0.6175771971496437,""OR"":0.41947565543071164}","[[236,0,0,0],[59,168,0,9],[89,17,130,0],[59,187,55,112]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,10,39,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6405,0.6206,"{""healthy"":0.9978858350951374,""IR"":0.21024258760107817,""B"":0.6495049504950495,""OR"":0.6248600223964166}","[[236,0,0,0],[0,39,38,159],[1,29,164,42],[0,67,67,279]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,0,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7208,0.7306,"{""healthy"":0.9652351738241309,""IR"":0.6424474187380497,""B"":0.6619217081850534,""OR"":0.6526946107784432}","[[236,0,0,0],[0,168,49,19],[2,30,186,18],[15,89,91,218]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,1,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6762,0.6731,"{""healthy"":0.8905660377358491,""IR"":0.5062034739454094,""B"":0.6958041958041958,""OR"":0.5997286295793759}","[[236,0,0,0],[0,102,59,75],[9,0,199,28],[49,65,78,221]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,2,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7092,0.7203,"{""healthy"":0.9874476987447699,""IR"":0.6058091286307054,""B"":0.6385135135135135,""OR"":0.6492753623188405}","[[236,0,0,0],[0,146,68,22],[6,10,189,31],[0,90,99,224]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,3,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6343,0.6348,"{""healthy"":0.9574036511156186,""IR"":0.5020352781546812,""B"":0.436046511627907,""OR"":0.6437125748502994}","[[236,0,0,0],[0,185,17,34],[7,148,75,6],[14,168,16,215]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,4,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7395,0.7356,"{""healthy"":0.9291338582677166,""IR"":0.5727699530516432,""B"":0.7208480565371025,""OR"":0.7196765498652291}","[[236,0,0,0],[0,122,59,55],[6,19,204,7],[30,49,67,267]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,5,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7128,0.7077,"{""healthy"":0.9978858350951374,""IR"":0.4777777777777778,""B"":0.6822429906542056,""OR"":0.6727509778357236}","[[236,0,0,0],[0,86,68,82],[1,2,219,14],[0,36,119,258]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,6,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7458,0.7561,"{""healthy"":0.9978858350951374,""IR"":0.6508620689655172,""B"":0.6803149606299213,""OR"":0.6955223880597015}","[[236,0,0,0],[0,151,66,19],[1,14,216,5],[0,63,117,233]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,7,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7449,0.7416,"{""healthy"":0.9978858350951374,""IR"":0.520618556701031,""B"":0.7423728813559322,""OR"":0.7054361567635904}","[[236,0,0,0],[0,101,46,89],[1,6,219,10],[0,45,89,279]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,8,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6913,0.6684,"{""healthy"":0.9346534653465347,""IR"":0.3880597014925373,""B"":0.6713780918727915,""OR"":0.6794258373205742}","[[236,0,0,0],[0,65,58,113],[3,17,190,26],[30,17,82,284]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,9,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7217,0.7210,"{""healthy"":0.9129593810444874,""IR"":0.5503355704697986,""B"":0.7632508833922261,""OR"":0.6573033707865169}","[[236,0,0,0],[0,123,59,54],[8,1,216,11],[37,87,55,234]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,10,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6905,0.6845,"{""healthy"":0.9833333333333333,""IR"":0.4709480122324159,""B"":0.6331811263318112,""OR"":0.6503856041131105}","[[236,0,0,0],[0,77,68,91],[3,4,208,21],[5,10,145,253]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,11,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7252,0.7245,"{""healthy"":0.8855534709193246,""IR"":0.6004415011037527,""B"":0.7602739726027398,""OR"":0.6517857142857143}","[[236,0,0,0],[0,136,60,40],[7,7,222,0],[54,74,66,219]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,12,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7244,0.7302,"{""healthy"":0.9574036511156186,""IR"":0.5956607495069034,""B"":0.6773049645390071,""OR"":0.6902654867256637}","[[236,0,0,0],[0,151,60,25],[2,37,191,6],[19,83,77,234]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,13,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7413,0.7521,"{""healthy"":0.9978858350951374,""IR"":0.5977011494252874,""B"":0.7604690117252931,""OR"":0.6523076923076923}","[[236,0,0,0],[0,156,58,22],[1,5,227,3],[0,125,76,212]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,14,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7101,0.7097,"{""healthy"":0.8805970149253731,""IR"":0.5991902834008097,""B"":0.6765249537892791,""OR"":0.6825633383010432}","[[236,0,0,0],[0,148,59,29],[12,41,183,0],[52,69,63,229]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,15,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6887,0.6939,"{""healthy"":0.8724584103512015,""IR"":0.5988700564971752,""B"":0.7286527514231499,""OR"":0.5754276827371695}","[[236,0,0,0],[0,159,41,36],[10,25,192,9],[59,111,58,185]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,16,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7208,0.7240,"{""healthy"":0.9182879377431906,""IR"":0.5748502994011976,""B"":0.7233201581027668,""OR"":0.6796116504854369}","[[236,0,0,0],[0,144,56,36],[1,25,183,27],[41,96,31,245]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,17,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7163,0.7289,"{""healthy"":0.9936842105263158,""IR"":0.6330645161290323,""B"":0.6790123456790124,""OR"":0.6099518459069021}","[[236,0,0,0],[0,157,65,14],[3,7,220,6],[0,96,127,190]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,18,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6128,0.5439,"{""healthy"":0.9652351738241309,""IR"":0.0,""B"":0.6270627062706271,""OR"":0.5832402234636872}","[[236,0,0,0],[0,0,59,177],[2,0,190,44],[15,16,121,261]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,19,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6726,0.6731,"{""healthy"":0.8939393939393939,""IR"":0.5075268817204301,""B"":0.6719367588932806,""OR"":0.6191117092866757}","[[236,0,0,0],[0,118,59,59],[7,18,170,41],[49,93,41,230]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,20,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7859,0.7837,"{""healthy"":0.989517819706499,""IR"":0.6380697050938338,""B"":0.7328,""OR"":0.7744458930899609}","[[236,0,0,0],[0,119,60,57],[4,3,229,0],[1,15,100,297]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,21,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6905,0.7038,"{""healthy"":0.9833333333333333,""IR"":0.6010733452593918,""B"":0.6223776223776224,""OR"":0.6085578446909667}","[[236,0,0,0],[0,168,57,11],[4,39,178,15],[4,116,101,192]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,22,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6583,0.6223,"{""healthy"":0.8708487084870848,""IR"":0.27936507936507937,""B"":0.7368421052631579,""OR"":0.6023166023166023}","[[236,0,0,0],[0,44,62,130],[11,1,224,0],[59,34,86,234]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,23,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7074,0.7145,"{""healthy"":0.9936842105263158,""IR"":0.5623471882640587,""B"":0.6332842415316642,""OR"":0.6686303387334315}","[[236,0,0,0],[0,115,84,37],[3,16,215,2],[0,42,144,227]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,24,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7074,0.7194,"{""healthy"":0.9957805907172996,""IR"":0.583011583011583,""B"":0.6782884310618067,""OR"":0.6203554119547657}","[[236,0,0,0],[0,151,73,12],[1,19,214,2],[1,112,108,192]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,25,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7591,0.7697,"{""healthy"":1.0,""IR"":0.6844919786096256,""B"":0.6463768115942029,""OR"":0.7478753541076487}","[[236,0,0,0],[0,128,92,16],[0,0,223,13],[0,10,139,264]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,26,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6842,0.6979,"{""healthy"":0.9812889812889813,""IR"":0.6074950690335306,""B"":0.6346153846153846,""OR"":0.5682539682539682}","[[236,0,0,0],[0,154,63,19],[1,18,198,19],[8,99,127,179]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,27,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6798,0.6685,"{""healthy"":0.87569573283859,""IR"":0.5121293800539084,""B"":0.6259842519685039,""OR"":0.6601941747572816}","[[236,0,0,0],[0,95,62,79],[8,9,159,60],[59,31,51,272]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,28,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7163,0.7256,"{""healthy"":0.9691991786447639,""IR"":0.6311111111111111,""B"":0.6332288401253918,""OR"":0.6686656671664168}","[[236,0,0,0],[0,142,71,23],[1,25,202,8],[14,47,129,223]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,29,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6976,0.7133,"{""healthy"":0.9978858350951374,""IR"":0.631578947368421,""B"":0.5909797822706065,""OR"":0.632768361581921}","[[236,0,0,0],[0,132,69,35],[1,9,190,36],[0,41,148,224]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,30,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6931,0.7102,"{""healthy"":0.9957805907172996,""IR"":0.6453089244851259,""B"":0.5669781931464174,""OR"":0.6328011611030478}","[[236,0,0,0],[0,141,59,36],[2,30,182,22],[0,30,165,218]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,31,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6985,0.7108,"{""healthy"":0.9936842105263158,""IR"":0.5526838966202783,""B"":0.6783216783216783,""OR"":0.6184971098265896}","[[236,0,0,0],[0,139,62,35],[3,9,194,30],[0,119,80,214]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,32,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6717,0.6546,"{""healthy"":0.9812889812889813,""IR"":0.33879781420765026,""B"":0.6323268206039077,""OR"":0.6658653846153846}","[[236,0,0,0],[0,62,60,114],[9,21,178,28],[0,47,89,277]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,33,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7297,0.7350,"{""healthy"":0.9978858350951374,""IR"":0.5517241379310345,""B"":0.6703703703703704,""OR"":0.720108695652174}","[[236,0,0,0],[0,136,58,42],[1,38,181,16],[0,83,65,265]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,34,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7172,0.7266,"{""healthy"":0.9853862212943633,""IR"":0.5991189427312775,""B"":0.6918238993710691,""OR"":0.6300148588410104}","[[236,0,0,0],[0,136,59,41],[7,2,220,7],[0,80,121,212]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,35,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6253,0.6389,"{""healthy"":0.9516129032258065,""IR"":0.5163511187607573,""B"":0.625,""OR"":0.4628099173553719}","[[236,0,0,0],[0,150,60,26],[2,33,175,26],[22,162,89,140]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,36,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6735,0.6760,"{""healthy"":0.9957805907172996,""IR"":0.47096774193548385,""B"":0.5662211421628189,""OR"":0.6708661417322834}","[[236,0,0,0],[0,73,154,9],[2,1,233,0],[0,0,200,213]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,37,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7154,0.7292,"{""healthy"":0.9978858350951374,""IR"":0.6378986866791745,""B"":0.6518987341772152,""OR"":0.6291390728476821}","[[236,0,0,0],[0,170,65,1],[1,29,206,0],[0,98,125,190]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,38,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7270,0.7236,"{""healthy"":0.8724584103512015,""IR"":0.5303370786516854,""B"":0.8055555555555556,""OR"":0.6861702127659575}","[[236,0,0,0],[0,118,59,59],[10,1,203,22],[59,90,6,258]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,39,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7190,0.7243,"{""healthy"":0.9129593810444874,""IR"":0.5830258302583026,""B"":0.7513812154696132,""OR"":0.65}","[[236,0,0,0],[0,158,59,19],[7,25,204,0],[38,123,44,208]]","[""healthy"",""IR"",""B"",""OR""]"
