dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
CWRU,lolo_load3,custom_pool,10,36,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6153,0.6184,"{""healthy"":0.9556451612903226,""IR"":0.3574660633484163,""B"":0.6339754816112084,""OR"":0.5264586160108549}","[[237,0,0,0],[0,79,53,105],[8,22,181,25],[14,104,101,194]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,custom_pool,10,37,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6483,0.6513,"{""healthy"":0.864963503649635,""IR"":0.5812807881773399,""B"":0.593607305936073,""OR"":0.565284178187404}","[[237,0,0,0],[0,177,23,37],[19,70,130,17],[55,125,49,184]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,custom_pool,10,38,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5200,0.5031,"{""healthy"":0.706408345752608,""IR"":0.4943181818181818,""B"":0.4437869822485207,""OR"":0.3677298311444653}","[[237,0,0,0],[34,174,8,21],[104,56,75,1],[59,237,19,98]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,custom_pool,10,39,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5922,0.5745,"{""healthy"":0.9854469854469855,""IR"":0.1509433962264151,""B"":0.6055776892430279,""OR"":0.5560538116591929}","[[237,0,0,0],[0,28,35,174],[7,20,152,57],[0,86,79,248]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,custom_pool,25,0,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6955,0.7002,"{""healthy"":0.92578125,""IR"":0.5867237687366167,""B"":0.6568807339449542,""OR"":0.631578947368421}","[[237,0,0,0],[0,137,50,50],[7,19,179,31],[31,74,80,228]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,custom_pool,25,1,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6296,0.6220,"{""healthy"":0.8681318681318682,""IR"":0.422680412371134,""B"":0.6424682395644283,""OR"":0.5545335085413929}","[[237,0,0,0],[0,82,59,96],[17,1,177,41],[55,68,79,211]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,custom_pool,25,2,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6002,0.6035,"{""healthy"":0.9575757575757575,""IR"":0.3802469135802469,""B"":0.5846645367412141,""OR"":0.49166666666666664}","[[237,0,0,0],[0,77,66,94],[15,2,183,36],[6,89,141,177]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,custom_pool,25,3,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5850,0.5773,"{""healthy"":0.8843283582089553,""IR"":0.45573294629898403,""B"":0.4,""OR"":0.5689655172413793}","[[237,0,0,0],[0,157,14,66],[21,131,65,19],[41,164,10,198]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,custom_pool,25,4,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7079,0.6924,"{""healthy"":0.8893058161350844,""IR"":0.4512820512820513,""B"":0.7332053742802304,""OR"":0.6957605985037406}","[[237,0,0,0],[0,88,59,90],[8,17,191,20],[51,48,35,279]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,custom_pool,25,5,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6385,0.6267,"{""healthy"":0.9423459244532804,""IR"":0.33689839572192515,""B"":0.6634460547504025,""OR"":0.5641711229946524}","[[237,0,0,0],[0,63,71,103],[9,0,206,21],[20,74,108,211]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,custom_pool,25,6,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6812,0.6831,"{""healthy"":0.9461077844311377,""IR"":0.48089887640449436,""B"":0.6956521739130435,""OR"":0.6096551724137931}","[[237,0,0,0],[0,107,43,87],[8,24,200,4],[19,77,96,221]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,custom_pool,25,7,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6527,0.6587,"{""healthy"":0.9063097514340345,""IR"":0.5048923679060665,""B"":0.7135325131810193,""OR"":0.5101088646967341}","[[237,0,0,0],[0,129,49,59],[12,14,203,7],[37,131,81,164]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,custom_pool,25,8,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6723,0.6451,"{""healthy"":0.8893058161350844,""IR"":0.3372093023255814,""B"":0.7027027027027027,""OR"":0.6511056511056511}","[[237,0,0,0],[0,58,59,120],[9,16,195,16],[50,33,65,265]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,custom_pool,25,9,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6776,0.6735,"{""healthy"":0.864963503649635,""IR"":0.4783599088838269,""B"":0.7463235294117647,""OR"":0.6041958041958042}","[[237,0,0,0],[0,105,59,73],[20,0,203,13],[54,97,46,216]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,custom_pool,25,10,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6144,0.6097,"{""healthy"":0.9330708661417323,""IR"":0.4072948328267477,""B"":0.5964912280701754,""OR"":0.5020689655172413}","[[237,0,0,0],[0,67,63,107],[9,0,204,23],[25,25,181,182]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,custom_pool,25,11,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6848,0.6727,"{""healthy"":0.8777777777777778,""IR"":0.43544303797468353,""B"":0.7620689655172413,""OR"":0.615595075239398}","[[237,0,0,0],[0,86,59,92],[13,1,221,1],[53,71,64,225]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,custom_pool,25,12,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6465,0.6456,"{""healthy"":0.8943396226415095,""IR"":0.4703196347031963,""B"":0.6549912434325744,""OR"":0.562942008486563}","[[237,0,0,0],[0,103,59,75],[8,21,187,20],[48,77,89,199]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,custom_pool,25,13,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6857,0.6928,"{""healthy"":0.9498997995991983,""IR"":0.5442764578833693,""B"":0.6795096322241682,""OR"":0.5974754558204769}","[[237,0,0,0],[0,126,50,61],[14,2,194,26],[11,98,91,213]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,custom_pool,25,14,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6456,0.6443,"{""healthy"":0.8697247706422019,""IR"":0.44537815126050423,""B"":0.7007299270072993,""OR"":0.5612998522895125}","[[237,0,0,0],[0,106,59,72],[16,26,192,2],[55,107,61,190]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,custom_pool,25,15,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5859,0.5809,"{""healthy"":0.8665447897623401,""IR"":0.5662431941923775,""B"":0.5934065934065934,""OR"":0.2974559686888454}","[[237,0,0,0],[0,156,68,13],[18,20,189,9],[55,138,144,76]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,custom_pool,25,16,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7106,0.7181,"{""healthy"":0.8810408921933085,""IR"":0.6104417670682731,""B"":0.7419354838709677,""OR"":0.6391752577319587}","[[237,0,0,0],[0,152,24,61],[9,12,161,54],[55,97,13,248]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,custom_pool,25,17,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6732,0.6827,"{""healthy"":0.9423459244532804,""IR"":0.5714285714285714,""B"":0.6429840142095915,""OR"":0.5741029641185648}","[[237,0,0,0],[0,154,59,24],[12,23,181,20],[17,125,87,184]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,custom_pool,25,18,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5922,0.5625,"{""healthy"":0.9045801526717557,""IR"":0.16279069767441862,""B"":0.6852459016393443,""OR"":0.4973958333333333}","[[237,0,0,0],[0,28,60,149],[8,4,209,15],[42,75,105,191]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,custom_pool,25,19,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6358,0.6401,"{""healthy"":0.8586956521739131,""IR"":0.5090252707581228,""B"":0.6299559471365639,""OR"":0.5626822157434402}","[[237,0,0,0],[0,141,51,45],[23,35,143,35],[55,141,24,193]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,custom_pool,25,20,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6830,0.6682,"{""healthy"":0.9294117647058824,""IR"":0.41359773371104813,""B"":0.7099841521394612,""OR"":0.6196808510638298}","[[237,0,0,0],[0,73,59,105],[11,0,224,1],[25,43,112,233]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,custom_pool,25,21,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6296,0.6402,"{""healthy"":0.9442231075697212,""IR"":0.5236486486486487,""B"":0.6390328151986183,""OR"":0.4537521815008726}","[[237,0,0,0],[0,155,59,23],[9,35,185,7],[19,165,99,130]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,custom_pool,25,22,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5726,0.5655,"{""healthy"":0.8777777777777778,""IR"":0.43340857787810383,""B"":0.6521106259097526,""OR"":0.2986111111111111}","[[237,0,0,0],[0,96,64,77],[12,0,224,0],[54,110,163,86]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,custom_pool,25,23,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6287,0.6242,"{""healthy"":0.9294117647058824,""IR"":0.4318181818181818,""B"":0.5985611510791367,""OR"":0.5370101596516691}","[[237,0,0,0],[0,76,76,85],[11,11,208,6],[25,28,175,185]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,custom_pool,25,24,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7053,0.7132,"{""healthy"":0.9275929549902152,""IR"":0.6036363636363636,""B"":0.7052238805970149,""OR"":0.6163328197226502}","[[237,0,0,0],[0,166,52,19],[8,22,189,17],[29,125,59,200]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,custom_pool,25,25,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6705,0.6800,"{""healthy"":0.9854469854469855,""IR"":0.4968421052631579,""B"":0.6298342541436464,""OR"":0.607764390896921}","[[237,0,0,0],[0,118,50,69],[7,20,171,38],[0,100,86,227]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,custom_pool,25,26,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6171,0.6239,"{""healthy"":0.9080459770114943,""IR"":0.5095057034220533,""B"":0.6305084745762712,""OR"":0.4473684210526316}","[[237,0,0,0],[0,134,57,46],[8,29,186,13],[40,126,111,136]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,custom_pool,25,27,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6527,0.6272,"{""healthy"":0.864963503649635,""IR"":0.39228295819935693,""B"":0.6206896551724138,""OR"":0.6308724832214765}","[[237,0,0,0],[0,61,39,137],[19,2,153,62],[55,11,65,282]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,custom_pool,25,28,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6990,0.6913,"{""healthy"":0.9063097514340345,""IR"":0.5190839694656488,""B"":0.6642857142857143,""OR"":0.6753246753246753}","[[237,0,0,0],[0,102,61,74],[8,19,186,23],[41,35,77,260]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,custom_pool,25,29,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5993,0.6100,"{""healthy"":0.9813664596273292,""IR"":0.583941605839416,""B"":0.5485714285714286,""OR"":0.3262135922330097}","[[237,0,0,0],[0,160,71,6],[9,23,192,12],[0,128,201,84]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,custom_pool,25,30,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6269,0.6423,"{""healthy"":0.9793388429752066,""IR"":0.5281173594132029,""B"":0.5527488855869243,""OR"":0.5088235294117647}","[[237,0,0,0],[0,108,59,70],[9,17,186,24],[1,47,192,173]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,custom_pool,25,31,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6545,0.6651,"{""healthy"":0.9713114754098361,""IR"":0.4928131416837782,""B"":0.6355785837651122,""OR"":0.5606936416184971}","[[237,0,0,0],[0,120,64,53],[14,6,184,32],[0,124,95,194]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,custom_pool,25,32,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6429,0.5701,"{""healthy"":0.9595141700404858,""IR"":0.02952029520295203,""B"":0.6309963099630996,""OR"":0.6602768903088392}","[[237,0,0,0],[0,4,58,175],[19,5,171,41],[1,25,77,310]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,custom_pool,25,33,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6598,0.6577,"{""healthy"":0.9614604462474645,""IR"":0.4146341463414634,""B"":0.6553480475382003,""OR"":0.5994694960212201}","[[237,0,0,0],[0,85,59,93],[8,13,193,22],[11,75,101,226]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,custom_pool,25,34,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6536,0.6576,"{""healthy"":0.9404761904761905,""IR"":0.45454545454545453,""B"":0.6814310051107325,""OR"":0.5541125541125541}","[[237,0,0,0],[0,105,62,70],[12,6,200,18],[18,114,89,192]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,custom_pool,25,35,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6215,0.6284,"{""healthy"":0.8893058161350844,""IR"":0.5410628019323671,""B"":0.6577437858508605,""OR"":0.4253075571177504}","[[237,0,0,0],[0,168,49,20],[9,40,172,15],[50,176,66,121]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,custom_pool,25,36,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5984,0.6047,"{""healthy"":0.9423459244532804,""IR"":0.4598698481561822,""B"":0.5669064748201439,""OR"":0.4497444633730835}","[[237,0,0,0],[0,106,89,42],[11,28,197,0],[18,90,173,132]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,custom_pool,25,37,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6741,0.6813,"{""healthy"":0.9634146341463414,""IR"":0.5236051502145923,""B"":0.6548956661316212,""OR"":0.5834586466165413}","[[237,0,0,0],[0,122,63,52],[8,18,204,6],[10,89,120,194]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,custom_pool,25,38,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6990,0.6972,"{""healthy"":0.8525179856115108,""IR"":0.5330490405117271,""B"":0.7723880597014925,""OR"":0.6306569343065693}","[[237,0,0,0],[0,125,59,53],[26,0,207,3],[56,107,34,216]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,custom_pool,25,39,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6803,0.6829,"{""healthy"":0.8681318681318682,""IR"":0.5029940119760479,""B"":0.79182156133829,""OR"":0.5688350983358548}","[[237,0,0,0],[0,126,52,59],[20,2,213,1],[52,136,37,188]]","[""healthy"",""IR"",""B"",""OR""]"
