dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
CWRU,lolo_load0,real_only,25,1,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.4431,0.4173,"{""healthy"":0.5096359743040685,""IR"":0.5567010309278351,""B"":0.3623693379790941,""OR"":0.24050632911392406}","[[119,0,0,0],[16,216,0,3],[154,28,52,1],[59,297,0,57]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,25,2,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.3303,0.3761,"{""healthy"":0.9482071713147411,""IR"":0.0,""B"":0.18716577540106952,""OR"":0.36883116883116884}","[[119,0,0,0],[0,0,172,63],[13,0,70,152],[0,0,271,142]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,25,3,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.4651,0.3524,"{""healthy"":0.0,""IR"":0.39348370927318294,""B"":0.35802469135802467,""OR"":0.6579292267365662}","[[0,119,0,0],[0,157,5,73],[0,151,58,26],[0,136,26,251]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,25,4,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.6008,0.5435,"{""healthy"":0.7168674698795181,""IR"":0.16030534351145037,""B"":0.617059891107078,""OR"":0.6798603026775321}","[[119,0,0,0],[0,21,86,128],[35,4,170,26],[59,2,60,292]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,25,5,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.4232,0.4360,"{""healthy"":0.9407114624505929,""IR"":0.023346303501945526,""B"":0.4349593495934959,""OR"":0.34509803921568627}","[[119,0,0,0],[0,3,229,3],[15,0,214,6],[0,19,306,88]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,25,6,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.5160,0.4928,"{""healthy"":0.99581589958159,""IR"":0.08921933085501858,""B"":0.24628450106157113,""OR"":0.64}","[[119,0,0,0],[0,12,113,110],[1,2,58,174],[0,20,65,328]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,25,7,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.4790,0.5064,"{""healthy"":0.9635627530364372,""IR"":0.5324324324324324,""B"":0.13333333333333333,""OR"":0.39617486338797814}","[[119,0,0,0],[0,197,3,35],[9,68,19,139],[0,240,28,145]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,25,8,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.4072,0.4111,"{""healthy"":0.5666666666666667,""IR"":0.41379310344827586,""B"":0.31384615384615383,""OR"":0.3502824858757062}","[[119,0,0,0],[0,114,3,118],[123,8,51,53],[59,194,36,124]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,25,9,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.5758,0.4826,"{""healthy"":0.9407114624505929,""IR"":0.0,""B"":0.32142857142857145,""OR"":0.6682847896440129}","[[119,0,0,0],[0,0,0,235],[15,0,45,175],[0,0,0,413]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,25,10,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.5639,0.5557,"{""healthy"":0.9714285714285714,""IR"":0.05653710247349823,""B"":0.6106870229007634,""OR"":0.5840336134453782}","[[119,0,0,0],[0,8,30,197],[7,4,160,64],[0,36,99,278]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,25,11,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.4441,0.4642,"{""healthy"":0.7391304347826086,""IR"":0.3648068669527897,""B"":0.3286118980169972,""OR"":0.4241019698725377}","[[119,0,0,0],[0,85,34,116],[25,1,58,151],[59,145,26,183]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,25,12,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.5309,0.5109,"{""healthy"":0.7368421052631579,""IR"":0.4726477024070022,""B"":0.27007299270072993,""OR"":0.5642105263157895}","[[119,0,0,0],[0,108,1,126],[26,29,37,143],[59,85,1,268]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,25,13,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.5599,0.5987,"{""healthy"":0.9916666666666667,""IR"":0.565359477124183,""B"":0.323943661971831,""OR"":0.5138248847926268}","[[119,0,0,0],[0,173,3,59],[2,14,46,173],[0,190,0,223]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,25,14,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.6257,0.6152,"{""healthy"":0.9444444444444444,""IR"":0.5513784461152882,""B"":0.2913907284768212,""OR"":0.6736441484300666}","[[119,0,0,0],[0,110,4,121],[14,14,44,163],[0,40,19,354]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,25,15,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.3293,0.4066,"{""healthy"":1.0,""IR"":0.3553299492385787,""B"":0.21014492753623187,""OR"":0.06103286384976526}","[[119,0,0,0],[0,140,95,0],[0,177,58,0],[0,236,164,13]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,25,16,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.3683,0.3745,"{""healthy"":1.0,""IR"":0.42805100182149364,""B"":0.0,""OR"":0.07009345794392523}","[[119,0,0,0],[0,235,0,0],[0,235,0,0],[0,393,5,15]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,25,17,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.4601,0.4602,"{""healthy"":0.7531645569620253,""IR"":0.5038167938931297,""B"":0.3076923076923077,""OR"":0.27628865979381445}","[[119,0,0,0],[0,231,0,4],[25,165,44,1],[53,286,7,67]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,25,18,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.5469,0.4892,"{""healthy"":0.9118773946360154,""IR"":0.0,""B"":0.41102756892230574,""OR"":0.6337899543378995}","[[119,0,0,0],[0,0,38,197],[10,5,82,138],[13,9,44,347]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,25,19,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.5749,0.6068,"{""healthy"":0.8623188405797102,""IR"":0.5396145610278372,""B"":0.4806201550387597,""OR"":0.5446224256292906}","[[119,0,0,0],[0,126,14,95],[11,3,93,128],[27,103,45,238]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,25,20,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.5180,0.5067,"{""healthy"":0.7368421052631579,""IR"":0.4624624624624625,""B"":0.26455026455026454,""OR"":0.5628865979381443}","[[119,0,0,0],[0,77,27,131],[26,6,50,153],[59,15,66,273]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,25,21,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.3533,0.3498,"{""healthy"":0.750788643533123,""IR"":0.014925373134328358,""B"":0.24872231686541738,""OR"":0.38461538461538464}","[[119,0,0,0],[0,2,114,119],[21,1,73,140],[58,30,165,160]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,25,22,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.5699,0.5014,"{""healthy"":0.9635627530364372,""IR"":0.029850746268656716,""B"":0.34812286689419797,""OR"":0.6638795986622074}","[[119,0,0,0],[0,4,6,225],[9,14,51,161],[0,15,1,397]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,25,23,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.3423,0.3893,"{""healthy"":0.9596774193548387,""IR"":0.0,""B"":0.31353919239904987,""OR"":0.2839506172839506}","[[119,0,0,0],[0,0,184,51],[10,1,132,92],[0,30,291,92]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,25,24,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.5010,0.5554,"{""healthy"":0.9875518672199171,""IR"":0.5164835164835165,""B"":0.23786407766990292,""OR"":0.4795031055900621}","[[119,0,0,0],[0,141,46,48],[3,32,49,151],[0,138,82,193]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,25,25,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.5419,0.5883,"{""healthy"":0.9834710743801653,""IR"":0.4544287548138639,""B"":0.34459459459459457,""OR"":0.5705967976710334}","[[119,0,0,0],[0,177,6,52],[4,154,51,26],[0,213,4,196]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,25,26,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.4970,0.3852,"{""healthy"":0.7555555555555555,""IR"":0.0,""B"":0.19230769230769232,""OR"":0.592964824120603}","[[119,0,0,0],[0,0,0,235],[18,0,25,192],[59,0,0,354]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,25,27,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.3124,0.4064,"{""healthy"":1.0,""IR"":0.16071428571428573,""B"":0.19280575539568345,""OR"":0.272108843537415}","[[119,0,0,0],[0,27,149,59],[0,5,67,163],[0,69,244,100]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,25,28,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.5349,0.5434,"{""healthy"":0.750788643533123,""IR"":0.5644768856447688,""B"":0.336231884057971,""OR"":0.5220193340494093}","[[119,0,0,0],[0,116,0,119],[20,1,58,156],[59,59,52,243]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,25,29,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.4860,0.4213,"{""healthy"":0.8292682926829268,""IR"":0.10849056603773585,""B"":0.11023622047244094,""OR"":0.6371511068334937}","[[119,0,0,0],[0,23,0,212],[23,115,14,83],[26,51,5,331]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,25,30,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.5429,0.5420,"{""healthy"":0.7484276729559748,""IR"":0.3411371237458194,""B"":0.5384615384615384,""OR"":0.5398773006134969}","[[119,0,0,0],[0,51,61,123],[22,0,154,59],[58,13,122,220]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,25,31,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.5549,0.5803,"{""healthy"":0.7368421052631579,""IR"":0.5641025641025641,""B"":0.7301587301587301,""OR"":0.2899628252788104}","[[119,0,0,0],[0,198,7,30],[30,27,161,17],[55,242,38,78]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,25,32,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.6088,0.6307,"{""healthy"":1.0,""IR"":0.4207920792079208,""B"":0.46153846153846156,""OR"":0.640625}","[[119,0,0,0],[0,85,10,140],[0,14,78,143],[0,70,15,328]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,25,33,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.4890,0.5261,"{""healthy"":1.0,""IR"":0.4554140127388535,""B"":0.6155988857938719,""OR"":0.03333333333333333}","[[119,0,0,0],[0,143,92,0],[0,14,221,0],[0,236,170,7]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,25,34,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.4112,0.3926,"{""healthy"":0.7345679012345679,""IR"":0.48254620123203285,""B"":0.22641509433962265,""OR"":0.12698412698412698}","[[119,0,0,0],[0,235,0,0],[29,176,30,0],[57,328,0,28]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,25,35,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.5808,0.5349,"{""healthy"":0.9224806201550387,""IR"":0.0,""B"":0.5882352941176471,""OR"":0.629016553067186}","[[119,0,0,0],[0,0,26,209],[11,2,140,82],[9,6,75,323]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,25,36,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.5160,0.5144,"{""healthy"":0.9916666666666667,""IR"":0.00847457627118644,""B"":0.4910432033719705,""OR"":0.5664939550949913}","[[119,0,0,0],[0,1,232,2],[2,0,233,0],[0,0,249,164]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,25,37,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.4242,0.4222,"{""healthy"":0.74375,""IR"":0.4735632183908046,""B"":0.20588235294117646,""OR"":0.2656826568265683}","[[119,0,0,0],[0,206,4,25],[23,152,28,32],[59,277,5,72]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,25,38,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.5030,0.4869,"{""healthy"":0.5010526315789474,""IR"":0.5362318840579711,""B"":0.3717948717948718,""OR"":0.5383458646616541}","[[119,0,0,0],[31,148,0,56],[147,13,58,17],[59,156,19,179]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,25,39,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.4950,0.5534,"{""healthy"":0.9834710743801653,""IR"":0.5057179161372299,""B"":0.35365853658536583,""OR"":0.37094281298299847}","[[119,0,0,0],[0,199,0,36],[4,95,58,78],[0,258,35,120]]","[""healthy"",""IR"",""B"",""OR""]"
