dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
CWRU,lolo_load2,real_only,5,28,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2596,0.1811,"{""healthy"":0.0,""IR"":0.3728,""B"":0.3515151515151515,""OR"":0.0}","[[0,223,0,13],[0,233,3,0],[0,178,58,0],[0,380,33,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,5,29,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2105,0.1036,"{""healthy"":0.0,""IR"":0.0,""B"":0.41439859525899914,""OR"":0.0}","[[0,0,18,218],[0,0,236,0],[0,0,236,0],[0,0,413,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,5,30,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2105,0.0870,"{""healthy"":0.0,""IR"":0.34782608695652173,""B"":0.0,""OR"":0.0}","[[0,236,0,0],[0,236,0,0],[0,236,0,0],[0,413,0,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,5,31,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.3684,0.1346,"{""healthy"":0.0,""IR"":0.0,""B"":0.0,""OR"":0.5384615384615384}","[[0,0,0,236],[0,0,0,236],[0,0,0,236],[0,0,0,413]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,5,32,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.3684,0.1346,"{""healthy"":0.0,""IR"":0.0,""B"":0.0,""OR"":0.5384615384615384}","[[0,0,0,236],[0,0,0,236],[0,0,0,236],[0,0,0,413]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,5,33,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2052,0.1023,"{""healthy"":0.0,""IR"":0.0,""B"":0.4092526690391459,""OR"":0.0}","[[0,226,10,0],[0,0,236,0],[0,6,230,0],[0,1,412,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,5,34,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2105,0.0870,"{""healthy"":0.0,""IR"":0.0,""B"":0.34782608695652173,""OR"":0.0}","[[0,0,236,0],[0,0,236,0],[0,0,236,0],[0,0,413,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,5,35,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.3649,0.2918,"{""healthy"":0.0,""IR"":0.5331325301204819,""B"":0.4304399524375743,""OR"":0.20359281437125748}","[[0,0,236,0],[0,177,59,0],[0,18,181,37],[0,233,129,51]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,5,36,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.1793,0.1245,"{""healthy"":0.0,""IR"":0.26226226226226224,""B"":0.2356902356902357,""OR"":0.0}","[[0,236,0,0],[0,131,105,0],[0,166,70,0],[0,230,183,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,5,37,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2748,0.2193,"{""healthy"":0.0,""IR"":0.06995230524642289,""B"":0.36363636363636365,""OR"":0.44344904815229563}","[[0,236,0,0],[0,22,22,192],[0,58,88,90],[0,77,138,198]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,5,38,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2105,0.0878,"{""healthy"":0.0,""IR"":0.0,""B"":0.35119047619047616,""OR"":0.0}","[[0,0,236,0],[0,0,236,0],[0,0,236,0],[0,13,400,0]]","[""healthy"",""IR"",""B"",""OR""]"
