dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
CWRU,lolo_load2,noise_aug,10,37,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5361,0.4963,"{""healthy"":0.9516129032258065,""IR"":0.38961038961038963,""B"":0.09929078014184398,""OR"":0.5448113207547169}","[[236,0,0,0],[0,120,6,110],[7,121,14,94],[17,139,26,231]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,noise_aug,10,38,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.4987,0.4776,"{""healthy"":0.6194225721784777,""IR"":0.44932432432432434,""B"":0.4,""OR"":0.4418212478920742}","[[236,0,0,0],[59,133,0,44],[172,0,59,5],[59,223,0,131]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,noise_aug,10,39,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5415,0.5352,"{""healthy"":0.9772256728778468,""IR"":0.33384853168469864,""B"":0.2829581993569132,""OR"":0.5468164794007491}","[[236,0,0,0],[0,108,2,126],[2,147,44,43],[9,156,29,219]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,noise_aug,25,0,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5290,0.5393,"{""healthy"":0.959349593495935,""IR"":0.5175438596491229,""B"":0.34705882352941175,""OR"":0.3333333333333333}","[[236,0,0,0],[0,177,6,53],[2,36,59,139],[18,235,39,121]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,noise_aug,25,1,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6690,0.6655,"{""healthy"":0.8123924268502581,""IR"":0.574468085106383,""B"":0.6461538461538462,""OR"":0.6289120715350224}","[[236,0,0,0],[0,135,57,44],[50,15,168,3],[59,84,59,211]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,noise_aug,25,2,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6735,0.6844,"{""healthy"":0.9812889812889813,""IR"":0.5477178423236515,""B"":0.599250936329588,""OR"":0.6093959731543624}","[[236,0,0,0],[0,132,67,37],[8,0,160,68],[1,114,71,227]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,noise_aug,25,3,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6182,0.6140,"{""healthy"":0.9535353535353536,""IR"":0.4828711256117455,""B"":0.43037974683544306,""OR"":0.589242053789731}","[[236,0,0,0],[0,148,7,81],[8,77,68,83],[15,152,5,241]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,noise_aug,25,4,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7226,0.7140,"{""healthy"":0.8428571428571429,""IR"":0.5547785547785548,""B"":0.7450980392156863,""OR"":0.7133243606998654}","[[236,0,0,0],[0,119,59,58],[29,10,190,7],[59,64,25,265]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,noise_aug,25,5,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7217,0.7060,"{""healthy"":0.9672131147540983,""IR"":0.3925729442970822,""B"":0.7611650485436893,""OR"":0.703016241299304}","[[236,0,0,0],[0,74,32,130],[7,17,196,16],[9,50,51,303]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,noise_aug,25,6,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6798,0.6875,"{""healthy"":0.9978858350951374,""IR"":0.44298245614035087,""B"":0.718213058419244,""OR"":0.5909712722298222}","[[236,0,0,0],[0,101,53,82],[1,6,209,20],[0,113,84,216]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,noise_aug,25,7,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6191,0.6298,"{""healthy"":0.9978858350951374,""IR"":0.42748091603053434,""B"":0.59375,""OR"":0.5}","[[236,0,0,0],[0,84,58,94],[1,0,190,45],[0,73,156,184]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,noise_aug,25,8,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5897,0.5745,"{""healthy"":0.7959527824620574,""IR"":0.5,""B"":0.4358974358974359,""OR"":0.5661861074705111}","[[236,0,0,0],[0,124,45,67],[62,22,85,67],[59,114,24,216]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,noise_aug,25,9,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5558,0.5435,"{""healthy"":0.7814569536423841,""IR"":0.2987551867219917,""B"":0.5547785547785548,""OR"":0.5392022008253095}","[[236,0,0,0],[0,72,55,109],[73,35,119,9],[59,139,19,196]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,noise_aug,25,10,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7065,0.7074,"{""healthy"":0.9874476987447699,""IR"":0.5311653116531165,""B"":0.6424050632911392,""OR"":0.6684141546526867}","[[236,0,0,0],[0,98,72,66],[4,0,203,29],[2,35,121,255]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,noise_aug,25,11,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6343,0.6021,"{""healthy"":0.8109965635738832,""IR"":0.3400576368876081,""B"":0.6146572104018913,""OR"":0.6426966292134831}","[[236,0,0,0],[0,59,41,136],[51,0,130,55],[59,52,16,286]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,noise_aug,25,12,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7458,0.7460,"{""healthy"":0.9254901960784314,""IR"":0.6166328600405679,""B"":0.7052238805970149,""OR"":0.7368421052631579}","[[236,0,0,0],[0,152,60,24],[2,38,189,7],[36,67,51,259]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,noise_aug,25,13,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7422,0.7505,"{""healthy"":0.9936842105263158,""IR"":0.5813008130081301,""B"":0.7633333333333333,""OR"":0.6637037037037037}","[[236,0,0,0],[0,143,59,34],[3,0,229,4],[0,113,76,224]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,noise_aug,25,14,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5745,0.5266,"{""healthy"":0.7814569536423841,""IR"":0.4411764705882353,""B"":0.2903225806451613,""OR"":0.5934782608695652}","[[236,0,0,0],[0,90,6,140],[73,24,45,94],[59,58,23,273]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,noise_aug,25,15,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5772,0.5474,"{""healthy"":0.8566243194192378,""IR"":0.5199409158050221,""B"":0.26755852842809363,""OR"":0.5454545454545454}","[[236,0,0,0],[0,176,0,60],[20,129,40,47],[59,136,23,195]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,noise_aug,25,16,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7119,0.7189,"{""healthy"":0.923679060665362,""IR"":0.5788423153692615,""B"":0.7471698113207547,""OR"":0.6257142857142857}","[[236,0,0,0],[0,145,51,40],[2,8,198,28],[37,112,45,219]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,noise_aug,25,17,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6236,0.6422,"{""healthy"":0.9978858350951374,""IR"":0.5228070175438596,""B"":0.5287769784172662,""OR"":0.5194401244167963}","[[236,0,0,0],[0,149,57,30],[1,55,147,33],[0,130,116,167]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,noise_aug,25,18,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6717,0.6599,"{""healthy"":0.9129593810444874,""IR"":0.41645244215938304,""B"":0.6666666666666666,""OR"":0.6434782608695652}","[[236,0,0,0],[0,81,52,103],[7,22,177,30],[38,50,66,259]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,noise_aug,25,19,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6521,0.6610,"{""healthy"":0.9094412331406551,""IR"":0.5363128491620112,""B"":0.6482213438735178,""OR"":0.55}","[[236,0,0,0],[0,144,59,33],[7,18,164,47],[40,139,47,187]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,noise_aug,25,20,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6396,0.5974,"{""healthy"":0.979253112033195,""IR"":0.21660649819494585,""B"":0.562753036437247,""OR"":0.6309403437815976}","[[236,0,0,0],[0,30,30,176],[6,3,139,88],[4,8,89,312]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,noise_aug,25,21,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6227,0.6378,"{""healthy"":0.9874476987447699,""IR"":0.5422647527910686,""B"":0.6402753872633391,""OR"":0.381294964028777}","[[236,0,0,0],[0,170,55,11],[4,20,186,26],[2,201,104,106]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,noise_aug,25,22,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5620,0.5059,"{""healthy"":0.7932773109243697,""IR"":0.2598870056497175,""B"":0.3877551020408163,""OR"":0.5825825825825826}","[[236,0,0,0],[0,46,0,190],[64,10,57,105],[59,62,1,291]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,noise_aug,25,23,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6967,0.7056,"{""healthy"":0.9915966386554622,""IR"":0.5570175438596491,""B"":0.6307692307692307,""OR"":0.6430379746835443}","[[236,0,0,0],[0,127,35,74],[4,19,164,49],[0,74,85,254]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,noise_aug,25,24,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5852,0.5875,"{""healthy"":0.9915966386554622,""IR"":0.38031319910514544,""B"":0.4375,""OR"":0.540420819490587}","[[236,0,0,0],[0,85,37,114],[1,12,91,132],[3,114,52,244]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,noise_aug,25,25,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7368,0.7473,"{""healthy"":1.0,""IR"":0.5753424657534246,""B"":0.7512864493996569,""OR"":0.6627218934911243}","[[236,0,0,0],[0,147,64,25],[0,3,219,14],[0,125,64,224]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,noise_aug,25,26,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6369,0.6458,"{""healthy"":0.979253112033195,""IR"":0.5335235378031383,""B"":0.47738693467336685,""OR"":0.5930408472012103}","[[236,0,0,0],[0,187,7,42],[2,129,95,10],[8,149,60,196]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,noise_aug,25,27,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6146,0.5925,"{""healthy"":0.9273084479371316,""IR"":0.5406824146981627,""B"":0.3157894736842105,""OR"":0.5861386138613861}","[[236,0,0,0],[0,103,4,129],[5,5,54,172],[32,37,48,296]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,noise_aug,25,28,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7217,0.7265,"{""healthy"":0.9042145593869731,""IR"":0.6521739130434783,""B"":0.6915520628683693,""OR"":0.6581560283687943}","[[236,0,0,0],[0,165,51,20],[6,14,176,40],[44,91,46,232]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,noise_aug,25,29,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6084,0.6279,"{""healthy"":0.9915966386554622,""IR"":0.4887459807073955,""B"":0.5288270377733598,""OR"":0.5023400936037441}","[[236,0,0,0],[0,152,44,40],[4,72,133,27],[0,162,90,161]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,noise_aug,25,30,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7297,0.7433,"{""healthy"":0.9957805907172996,""IR"":0.6637168141592921,""B"":0.6624405705229794,""OR"":0.6510948905109489}","[[236,0,0,0],[0,150,59,27],[2,3,209,22],[0,63,127,223]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,noise_aug,25,31,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6798,0.6925,"{""healthy"":0.9812889812889813,""IR"":0.5707865168539326,""B"":0.6324786324786325,""OR"":0.585499316005472}","[[236,0,0,0],[0,127,41,68],[9,6,185,36],[0,76,123,214]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,noise_aug,25,32,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7199,0.6991,"{""healthy"":0.9496981891348089,""IR"":0.39669421487603307,""B"":0.7421602787456446,""OR"":0.7079207920792079}","[[236,0,0,0],[0,72,59,105],[15,4,213,4],[10,51,66,286]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,noise_aug,25,33,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6539,0.6716,"{""healthy"":0.9978858350951374,""IR"":0.5258064516129032,""B"":0.5815899581589958,""OR"":0.5812220566318927}","[[236,0,0,0],[0,163,40,33],[1,66,139,30],[0,155,63,195]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,noise_aug,25,34,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6360,0.6239,"{""healthy"":0.9574036511156186,""IR"":0.5206258890469416,""B"":0.3746031746031746,""OR"":0.6429548563611491}","[[236,0,0,0],[0,183,0,53],[10,137,59,30],[11,147,20,235]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,noise_aug,25,35,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5566,0.5785,"{""healthy"":0.9874476987447699,""IR"":0.45558739255014324,""B"":0.5,""OR"":0.3711340206185567}","[[236,0,0,0],[0,159,53,24],[1,77,121,37],[5,226,74,108]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,noise_aug,25,36,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6476,0.6569,"{""healthy"":0.8805970149253731,""IR"":0.5726375176304654,""B"":0.674364896073903,""OR"":0.5}","[[236,0,0,0],[0,203,28,5],[7,78,146,5],[57,192,23,141]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,noise_aug,25,37,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7110,0.7221,"{""healthy"":0.989517819706499,""IR"":0.603112840466926,""B"":0.6433260393873085,""OR"":0.6523929471032746}","[[236,0,0,0],[0,155,18,63],[4,26,147,59],[1,97,56,259]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,noise_aug,25,38,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6084,0.5793,"{""healthy"":0.7750410509031199,""IR"":0.5232815964523282,""B"":0.39660056657223797,""OR"":0.6224366706875754}","[[236,0,0,0],[6,118,47,65],[72,1,70,93],[59,96,0,258]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,noise_aug,25,39,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5201,0.5124,"{""healthy"":0.8251748251748252,""IR"":0.5286343612334802,""B"":0.3724137931034483,""OR"":0.32331902718168815}","[[236,0,0,0],[0,180,0,56],[42,23,54,117],[58,242,0,113]]","[""healthy"",""IR"",""B"",""OR""]"
