dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,5,3,"{""0"":5,""1"":5}",40,0.6919,0.6225,"{""healthy"":0.46078431372549017,""degraded"":0.7843137254901961}","[[47,72],[38,200]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,5,4,"{""0"":5,""1"":5}",40,0.7479,0.7349,"{""healthy"":0.6762589928057554,""degraded"":0.7935779816513762}","[[94,25],[65,173]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,5,5,"{""0"":5,""1"":5}",40,0.6975,0.5303,"{""healthy"":0.25,""degraded"":0.8105263157894737}","[[18,101],[7,231]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,5,6,"{""0"":5,""1"":5}",40,0.7451,0.7088,"{""healthy"":0.6060606060606061,""degraded"":0.8115942028985508}","[[70,49],[42,196]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,5,7,"{""0"":5,""1"":5}",40,0.7815,0.7649,"{""healthy"":0.7022900763358778,""degraded"":0.827433628318584}","[[92,27],[51,187]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,5,8,"{""0"":5,""1"":5}",40,0.4958,0.4253,"{""healthy"":0.22413793103448276,""degraded"":0.6265560165975104}","[[26,93],[87,151]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,5,9,"{""0"":5,""1"":5}",40,0.7955,0.7258,"{""healthy"":0.5875706214689266,""degraded"":0.8640595903165735}","[[52,67],[6,232]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,10,0,"{""0"":10,""1"":10}",40,0.8151,0.8099,"{""healthy"":0.7785234899328859,""degraded"":0.8413461538461539}","[[116,3],[63,175]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,10,1,"{""0"":10,""1"":10}",40,0.7227,0.6818,"{""healthy"":0.5676855895196506,""degraded"":0.7958762886597938}","[[65,54],[45,193]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,10,2,"{""0"":10,""1"":10}",40,0.7087,0.6343,"{""healthy"":0.46938775510204084,""degraded"":0.7992277992277992}","[[46,73],[31,207]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,10,3,"{""0"":10,""1"":10}",40,0.7115,0.6747,"{""healthy"":0.5654008438818565,""degraded"":0.7840670859538784}","[[67,52],[51,187]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,10,4,"{""0"":10,""1"":10}",40,0.7787,0.7670,"{""healthy"":0.7148014440433214,""degraded"":0.8192219679633868}","[[99,20],[59,179]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,10,5,"{""0"":10,""1"":10}",40,0.6555,0.4382,"{""healthy"":0.08888888888888889,""degraded"":0.7875647668393783}","[[6,113],[10,228]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,10,6,"{""0"":10,""1"":10}",40,0.7927,0.7769,"{""healthy"":0.7175572519083969,""degraded"":0.8362831858407079}","[[94,25],[49,189]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,10,7,"{""0"":10,""1"":10}",40,0.7059,0.5149,"{""healthy"":0.21052631578947367,""degraded"":0.8192771084337349}","[[14,105],[0,238]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,10,8,"{""0"":10,""1"":10}",40,0.8011,0.7849,"{""healthy"":0.7258687258687259,""degraded"":0.843956043956044}","[[94,25],[46,192]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,10,9,"{""0"":10,""1"":10}",40,0.7563,0.6804,"{""healthy"":0.5245901639344263,""degraded"":0.8361581920903954}","[[48,71],[16,222]]","[""healthy"",""degraded""]"
