dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
PU,internal_loco_N09_M07_F10,real_only,10,8,"{""0"":10,""1"":10,""2"":10}",0,0.2997,0.1537,"{""healthy"":0.0,""OR"":0.4611837048424289,""IR"":0.0}","[[0,900,0],[0,900,0],[0,1203,0]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N09_M07_F10,real_only,10,9,"{""0"":10,""1"":10,""2"":10}",0,0.2831,0.1505,"{""healthy"":0.0,""OR"":0.43888454521761794,""IR"":0.01260835303388495}","[[0,900,0],[0,842,58],[0,1195,8]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N09_M07_F10,real_only,25,0,"{""0"":25,""1"":25,""2"":25}",0,0.5947,0.5936,"{""healthy"":0.596619158104077,""OR"":0.8,""IR"":0.38415043653458697}","[[900,0,0],[300,600,0],[917,0,286]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N09_M07_F10,real_only,25,1,"{""0"":25,""1"":25,""2"":25}",0,0.7955,0.7961,"{""healthy"":0.7880910683012259,""OR"":0.8,""IR"":0.8001800180018002}","[[900,0,0],[170,600,130],[314,0,889]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N09_M07_F10,real_only,25,2,"{""0"":25,""1"":25,""2"":25}",0,0.4995,0.4483,"{""healthy"":0.5449591280653951,""OR"":0.8,""IR"":0.0}","[[900,0,0],[300,600,0],[1203,0,0]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N09_M07_F10,real_only,25,3,"{""0"":25,""1"":25,""2"":25}",0,0.7419,0.7427,"{""healthy"":0.734094616639478,""OR"":0.7433188315724052,""IR"":0.7506426735218509}","[[900,0,0],[290,598,12],[362,111,730]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N09_M07_F10,real_only,25,4,"{""0"":25,""1"":25,""2"":25}",0,0.4995,0.4463,"{""healthy"":0.5477784540474742,""OR"":0.7910349373764007,""IR"":0.0}","[[900,0,0],[300,600,0],[1186,17,0]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N09_M07_F10,real_only,25,5,"{""0"":25,""1"":25,""2"":25}",0,0.4992,0.4481,"{""healthy"":0.5449591280653951,""OR"":0.7991994663108739,""IR"":0.0}","[[900,0,0],[300,599,1],[1203,0,0]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N09_M07_F10,real_only,25,6,"{""0"":25,""1"":25,""2"":25}",0,0.5994,0.5076,"{""healthy"":0.8567348881485007,""OR"":0.6661732050333087,""IR"":0.0}","[[900,0,0],[0,900,0],[301,902,0]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N09_M07_F10,real_only,25,7,"{""0"":25,""1"":25,""2"":25}",0,0.4729,0.4469,"{""healthy"":0.5821474773609314,""OR"":0.511166253101737,""IR"":0.2475073313782991}","[[900,0,0],[300,309,291],[992,0,211]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N09_M07_F10,real_only,25,8,"{""0"":25,""1"":25,""2"":25}",0,0.7829,0.7851,"{""healthy"":0.8111762054979721,""OR"":0.8,""IR"":0.7442063839090511}","[[900,0,0],[67,600,233],[352,0,851]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N09_M07_F10,real_only,25,9,"{""0"":25,""1"":25,""2"":25}",0,0.7000,0.7091,"{""healthy"":0.7283531409168081,""OR"":0.7991994663108739,""IR"":0.599721059972106}","[[858,0,42],[40,599,261],[558,0,645]]","[""healthy"",""OR"",""IR""]"
