dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
PU,internal_loco_N15_M07_F10,real_only,25,0,"{""0"":25,""1"":25,""2"":25}",0,0.6362,0.6343,"{""healthy"":0.9019019019019019,""OR"":0.5722460658082976,""IR"":0.42864610559330896}","[[901,0,0],[0,600,300],[196,597,410]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N15_M07_F10,real_only,25,1,"{""0"":25,""1"":25,""2"":25}",0,0.7184,0.7203,"{""healthy"":0.9105608893380496,""OR"":0.6420545746388443,""IR"":0.6083333333333333}","[[901,0,0],[0,600,300],[177,369,657]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N15_M07_F10,real_only,25,2,"{""0"":25,""1"":25,""2"":25}",0,0.5852,0.5199,"{""healthy"":0.960042621204049,""OR"":0.589948006932409,""IR"":0.009630818619582664}","[[901,0,0],[12,851,37],[63,1134,6]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N15_M07_F10,real_only,25,3,"{""0"":25,""1"":25,""2"":25}",0,0.6025,0.5279,"{""healthy"":0.9464285714285714,""OR"":0.6224066390041494,""IR"":0.01485148514851485}","[[901,0,0],[0,900,0],[102,1092,9]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N15_M07_F10,real_only,25,4,"{""0"":25,""1"":25,""2"":25}",0,0.5995,0.5190,"{""healthy"":0.9288659793814433,""OR"":0.6282722513089005,""IR"":0.0}","[[901,0,0],[0,900,0],[138,1065,0]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N15_M07_F10,real_only,25,5,"{""0"":25,""1"":25,""2"":25}",0,0.4997,0.4124,"{""healthy"":0.6716362281028699,""OR"":0.5655042412818096,""IR"":0.0}","[[901,0,0],[300,600,0],[581,622,0]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N15_M07_F10,real_only,25,6,"{""0"":25,""1"":25,""2"":25}",0,0.5995,0.5077,"{""healthy"":0.857278782112274,""OR"":0.6659267480577137,""IR"":0.0}","[[901,0,0],[0,900,0],[300,903,0]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N15_M07_F10,real_only,25,7,"{""0"":25,""1"":25,""2"":25}",0,0.6981,0.6964,"{""healthy"":0.857278782112274,""OR"":0.6640841173215274,""IR"":0.5678894711767508}","[[901,0,0],[0,600,300],[300,307,596]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N15_M07_F10,real_only,25,8,"{""0"":25,""1"":25,""2"":25}",0,0.5839,0.5409,"{""healthy"":0.857278782112274,""OR"":0.6077621800165153,""IR"":0.15768194070080863}","[[901,0,0],[0,736,164],[300,786,117]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N15_M07_F10,real_only,25,9,"{""0"":25,""1"":25,""2"":25}",0,0.5802,0.5793,"{""healthy"":0.5652866242038217,""OR"":0.49403046521202143,""IR"":0.6784330606973741}","[[355,514,32],[0,600,300],[0,415,788]]","[""healthy"",""OR"",""IR""]"
