dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
PU,internal_loco_N15_M01_F10,noise_aug,10,2,"{""0"":10,""1"":10,""2"":10}",60,0.3941,0.3529,"{""healthy"":0.4797979797979798,""OR"":0.5787616297722169,""IR"":0.0}","[[285,106,512],[0,902,0],[0,1207,0]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N15_M01_F10,noise_aug,10,3,"{""0"":10,""1"":10,""2"":10}",60,0.5993,0.5330,"{""healthy"":1.0,""OR"":0.5991364995018267,""IR"":0.0}","[[903,0,0],[0,902,0],[0,1207,0]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N15_M01_F10,noise_aug,10,4,"{""0"":10,""1"":10,""2"":10}",60,0.5538,0.5054,"{""healthy"":0.9294904786412764,""OR"":0.5508001488649051,""IR"":0.035868005738880916}","[[903,0,0],[0,740,162],[137,1045,25]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N15_M01_F10,noise_aug,10,5,"{""0"":10,""1"":10,""2"":10}",60,0.5750,0.5118,"{""healthy"":0.9621736814064997,""OR"":0.5731075008641549,""IR"":0.0}","[[903,0,0],[26,829,47],[45,1162,0]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N15_M01_F10,noise_aug,10,6,"{""0"":10,""1"":10,""2"":10}",60,0.6242,0.5782,"{""healthy"":0.9983361064891847,""OR"":0.6150698943061712,""IR"":0.12111801242236025}","[[900,0,3],[0,902,0],[0,1129,78]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N15_M01_F10,noise_aug,10,7,"{""0"":10,""1"":10,""2"":10}",60,0.6657,0.6329,"{""healthy"":0.9505263157894737,""OR"":0.6639676113360324,""IR"":0.28429282160625446}","[[903,0,0],[0,902,0],[94,913,200]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N15_M01_F10,noise_aug,10,8,"{""0"":10,""1"":10,""2"":10}",60,0.5332,0.5292,"{""healthy"":0.626615969581749,""OR"":0.6612365790447983,""IR"":0.299800796812749}","[[412,0,491],[0,893,9],[0,906,301]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N15_M01_F10,noise_aug,10,9,"{""0"":10,""1"":10,""2"":10}",60,0.2991,0.2314,"{""healthy"":0.0,""OR"":0.3631975867269985,""IR"":0.33111849390919157}","[[0,903,0],[0,602,300],[0,908,299]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N15_M01_F10,noise_aug,25,0,"{""0"":25,""1"":25,""2"":25}",60,0.7772,0.7853,"{""healthy"":0.9983361064891847,""OR"":0.6431623931623932,""IR"":0.7143465304384845}","[[900,0,3],[0,602,300],[0,368,839]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N15_M01_F10,noise_aug,25,1,"{""0"":25,""1"":25,""2"":25}",60,0.7789,0.7857,"{""healthy"":0.9714900484131254,""OR"":0.6914947156517363,""IR"":0.6942148760330579}","[[903,0,0],[0,687,215],[53,398,756]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N15_M01_F10,noise_aug,25,2,"{""0"":25,""1"":25,""2"":25}",60,0.4104,0.3302,"{""healthy"":0.07257203842049093,""OR"":0.6654371080781999,""IR"":0.25252525252525254}","[[34,0,869],[0,902,0],[0,907,300]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N15_M01_F10,noise_aug,25,3,"{""0"":25,""1"":25,""2"":25}",60,0.5996,0.5083,"{""healthy"":0.857957244655582,""OR"":0.6654371080781999,""IR"":0.0016556291390728477}","[[903,0,0],[0,902,0],[299,907,1]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N15_M01_F10,noise_aug,25,4,"{""0"":25,""1"":25,""2"":25}",60,0.6667,0.6341,"{""healthy"":0.9490278507619548,""OR"":0.6654371080781999,""IR"":0.28794326241134754}","[[903,0,0],[0,902,0],[97,907,203]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N15_M01_F10,noise_aug,25,5,"{""0"":25,""1"":25,""2"":25}",60,0.6059,0.5226,"{""healthy"":0.8661870503597122,""OR"":0.6644493717664449,""IR"":0.0373073803730738}","[[903,0,0],[0,899,3],[279,905,23]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N15_M01_F10,noise_aug,25,6,"{""0"":25,""1"":25,""2"":25}",60,0.6766,0.6511,"{""healthy"":0.9642285104111051,""OR"":0.6654371080781999,""IR"":0.3236111111111111}","[[903,0,0],[0,902,0],[67,907,233]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N15_M01_F10,noise_aug,25,7,"{""0"":25,""1"":25,""2"":25}",60,0.6072,0.5240,"{""healthy"":0.8674351585014409,""OR"":0.6654371080781999,""IR"":0.03899268887083672}","[[903,0,0],[0,902,0],[276,907,24]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N15_M01_F10,noise_aug,25,8,"{""0"":25,""1"":25,""2"":25}",60,0.7048,0.7042,"{""healthy"":0.8745762711864407,""OR"":0.6564885496183206,""IR"":0.5816470588235294}","[[903,0,0],[0,602,300],[259,330,618]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N15_M01_F10,noise_aug,25,9,"{""0"":25,""1"":25,""2"":25}",60,0.5604,0.5060,"{""healthy"":0.9500263019463441,""OR"":0.5590240401865806,""IR"":0.008982035928143712}","[[903,0,0],[0,779,123],[95,1106,6]]","[""healthy"",""OR"",""IR""]"
