dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
PU,loco_N15_M01_F10,custom_pool,25,14,"{""0"":25,""1"":25,""2"":25}",60,0.6026,0.6154,"{""healthy"":0.8321678321678322,""OR"":0.45531445384332475,""IR"":0.5587081891580161}","[[1071,0,432],[0,619,885],[0,596,1211]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,15,"{""0"":25,""1"":25,""2"":25}",60,0.5476,0.5077,"{""healthy"":0.8613636363636363,""OR"":0.6146320714589536,""IR"":0.047244094488188976}","[[1137,0,366],[0,1445,59],[0,1753,54]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,16,"{""0"":25,""1"":25,""2"":25}",60,0.5461,0.5018,"{""healthy"":0.8509174311926605,""OR"":0.6225026288117771,""IR"":0.03190075321222862}","[[1113,0,390],[0,1480,24],[0,1771,36]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,17,"{""0"":25,""1"":25,""2"":25}",60,0.4771,0.4354,"{""healthy"":0.6907665505226481,""OR"":0.6155105381624718,""IR"":0.0}","[[793,72,638],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,18,"{""0"":25,""1"":25,""2"":25}",60,0.5642,0.5058,"{""healthy"":0.8928176795580111,""OR"":0.6244550550134939,""IR"":0.0}","[[1212,2,289],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,19,"{""0"":25,""1"":25,""2"":25}",60,0.6118,0.5696,"{""healthy"":1.0,""OR"":0.5832775919732441,""IR"":0.1254094525035096}","[[1503,0,0],[0,1308,196],[0,1673,134]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,20,"{""0"":25,""1"":25,""2"":25}",60,0.5636,0.5351,"{""healthy"":0.987537891545975,""OR"":0.5246430216490097,""IR"":0.0932239965472594}","[[1466,0,37],[0,1139,365],[0,1699,108]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,21,"{""0"":25,""1"":25,""2"":25}",60,0.6203,0.5395,"{""healthy"":0.9926273458445041,""OR"":0.6248442044038222,""IR"":0.001092896174863388}","[[1481,0,22],[0,1504,0],[0,1806,1]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,22,"{""0"":25,""1"":25,""2"":25}",60,0.6176,0.6015,"{""healthy"":0.9892400806993947,""OR"":0.5712254088646599,""IR"":0.24394250513347024}","[[1471,0,32],[0,1205,299],[0,1510,297]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,23,"{""0"":25,""1"":25,""2"":25}",60,0.4848,0.4630,"{""healthy"":0.7869249394673123,""OR"":0.5760208514335361,""IR"":0.025923016496465043}","[[975,0,528],[0,1326,178],[0,1774,33]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,24,"{""0"":25,""1"":25,""2"":25}",60,0.6575,0.6587,"{""healthy"":0.9533426183844012,""OR"":0.4204502098435712,""IR"":0.6021765417170496}","[[1369,4,130],[0,551,953],[0,562,1245]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,25,"{""0"":25,""1"":25,""2"":25}",60,0.6161,0.5352,"{""healthy"":0.9861720067453625,""OR"":0.6194398682042833,""IR"":0.0}","[[1462,41,0],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,26,"{""0"":25,""1"":25,""2"":25}",60,0.5536,0.5767,"{""healthy"":0.9041195771053591,""OR"":0.4016497461928934,""IR"":0.4243236003214573}","[[1240,0,263],[0,633,871],[0,1015,792]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,27,"{""0"":25,""1"":25,""2"":25}",60,0.3747,0.2892,"{""healthy"":0.33277870216306155,""OR"":0.534850640113798,""IR"":0.0}","[[300,809,394],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,28,"{""0"":25,""1"":25,""2"":25}",60,0.5526,0.5516,"{""healthy"":0.8741573033707866,""OR"":0.5702127659574469,""IR"":0.21041055718475074}","[[1167,0,336],[0,1206,298],[0,1520,287]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,29,"{""0"":25,""1"":25,""2"":25}",60,0.6086,0.6059,"{""healthy"":0.9100797679477882,""OR"":0.6089866156787763,""IR"":0.29858525688756515}","[[1255,0,248],[0,1274,230],[0,1406,401]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,30,"{""0"":25,""1"":25,""2"":25}",60,0.6348,0.5366,"{""healthy"":0.9104748097136643,""OR"":0.0,""IR"":0.6994365649893142}","[[1256,211,36],[0,0,1504],[0,7,1800]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,31,"{""0"":25,""1"":25,""2"":25}",60,0.5762,0.5511,"{""healthy"":0.9507853403141361,""OR"":0.548472775564409,""IR"":0.15412026726057906}","[[1362,141,0],[0,1239,265],[0,1634,173]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,32,"{""0"":25,""1"":25,""2"":25}",60,0.5382,0.5650,"{""healthy"":0.8699248120300752,""OR"":0.44219910846953936,""IR"":0.38301415487094087}","[[1157,0,346],[0,744,760],[0,1117,690]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,33,"{""0"":25,""1"":25,""2"":25}",60,0.5810,0.5157,"{""healthy"":0.924892703862661,""OR"":0.6222589987587919,""IR"":0.0}","[[1293,19,191],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,34,"{""0"":25,""1"":25,""2"":25}",60,0.5592,0.5201,"{""healthy"":0.8972853998532648,""OR"":0.6035299182092122,""IR"":0.05939716312056738}","[[1223,0,280],[0,1402,102],[0,1740,67]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,35,"{""0"":25,""1"":25,""2"":25}",60,0.6161,0.5371,"{""healthy"":0.9895798319327731,""OR"":0.6218522372528617,""IR"":0.0}","[[1472,0,31],[0,1494,10],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,36,"{""0"":25,""1"":25,""2"":25}",60,0.5534,0.4981,"{""healthy"":0.8682228915662651,""OR"":0.6185185185185185,""IR"":0.007575757575757576}","[[1153,54,296],[0,1503,1],[0,1799,8]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,37,"{""0"":25,""1"":25,""2"":25}",60,0.6219,0.5396,"{""healthy"":0.9956565319077848,""OR"":0.6231613838823286,""IR"":0.0}","[[1490,12,1],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,38,"{""0"":25,""1"":25,""2"":25}",60,0.6080,0.5790,"{""healthy"":0.8907749077490775,""OR"":0.6521074470408386,""IR"":0.19410004275331338}","[[1207,2,294],[0,1493,11],[0,1580,227]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,39,"{""0"":25,""1"":25,""2"":25}",60,0.5852,0.5121,"{""healthy"":0.9310099573257468,""OR"":0.600999000999001,""IR"":0.004417448923246825}","[[1309,194,0],[0,1504,0],[0,1803,4]]","[""healthy"",""OR"",""IR""]"
