dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
PU,loco_N15_M07_F10,custom_pool,25,14,"{""0"":25,""1"":25,""2"":25}",60,0.6830,0.5652,"{""healthy"":0.9926174496644296,""OR"":0.0,""IR"":0.7030610255410411}","[[1479,0,22],[0,0,1501],[0,0,1803]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,15,"{""0"":25,""1"":25,""2"":25}",60,0.5623,0.4692,"{""healthy"":0.8364446921147952,""OR"":0.5712247324613555,""IR"":0.0}","[[1501,0,0],[287,1201,13],[300,1503,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,16,"{""0"":25,""1"":25,""2"":25}",60,0.6801,0.6892,"{""healthy"":0.9949849548645938,""OR"":0.509929532351057,""IR"":0.5627680869316557}","[[1488,6,7],[2,796,703],[0,819,984]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,17,"{""0"":25,""1"":25,""2"":25}",60,0.6025,0.5582,"{""healthy"":0.996349153667441,""OR"":0.5735359856951274,""IR"":0.10456900612341027}","[[1501,0,0],[9,1283,209],[2,1690,111]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,18,"{""0"":25,""1"":25,""2"":25}",60,0.6373,0.6122,"{""healthy"":0.9239766081871345,""OR"":0.6079385403329065,""IR"":0.30456026058631924}","[[1501,0,0],[35,1187,279],[212,1217,374]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,19,"{""0"":25,""1"":25,""2"":25}",60,0.5623,0.4682,"{""healthy"":0.8334258745141588,""OR"":0.5712247324613555,""IR"":0.0}","[[1501,0,0],[300,1201,0],[300,1503,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,20,"{""0"":25,""1"":25,""2"":25}",60,0.6333,0.6390,"{""healthy"":0.9917409976874794,""OR"":0.4076086956521739,""IR"":0.517724649629019}","[[1501,0,0],[7,600,894],[18,843,942]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,21,"{""0"":25,""1"":25,""2"":25}",60,0.5919,0.5559,"{""healthy"":0.8352810239287701,""OR"":0.5497424776362158,""IR"":0.28276751181779114}","[[1501,0,0],[292,1014,195],[300,1174,329]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,22,"{""0"":25,""1"":25,""2"":25}",60,0.6029,0.5861,"{""healthy"":0.8334258745141588,""OR"":0.4277580071174377,""IR"":0.4971857410881801}","[[1501,0,0],[300,601,600],[300,708,795]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,23,"{""0"":25,""1"":25,""2"":25}",60,0.7311,0.7224,"{""healthy"":0.9762066621346023,""OR"":0.49443757725587145,""IR"":0.6965338363593492}","[[1436,0,65],[5,600,896],[0,326,1477]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,24,"{""0"":25,""1"":25,""2"":25}",60,0.6531,0.5489,"{""healthy"":0.975625609359766,""OR"":0.007416563658838072,""IR"":0.6636826042726348}","[[1501,0,0],[14,6,1481],[61,111,1631]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,25,"{""0"":25,""1"":25,""2"":25}",60,0.7043,0.6919,"{""healthy"":0.9989996665555185,""OR"":0.6601291557043769,""IR"":0.41646090534979424}","[[1498,3,0],[0,1380,121],[0,1297,506]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,26,"{""0"":25,""1"":25,""2"":25}",60,0.6223,0.6304,"{""healthy"":0.9960132890365448,""OR"":0.4951267056530214,""IR"":0.4001329345297441}","[[1499,2,0],[8,889,604],[2,1199,602]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,27,"{""0"":25,""1"":25,""2"":25}",60,0.6331,0.6393,"{""healthy"":0.9613705072220357,""OR"":0.423628102062216,""IR"":0.5328738069989396}","[[1431,1,69],[0,606,895],[45,753,1005]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,28,"{""0"":25,""1"":25,""2"":25}",60,0.7030,0.7054,"{""healthy"":0.9983327775925308,""OR"":0.4923296468069925,""IR"":0.6255252100840336}","[[1497,0,4],[1,690,810],[0,612,1191]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,29,"{""0"":25,""1"":25,""2"":25}",60,0.6639,0.6555,"{""healthy"":0.8860684769775679,""OR"":0.5173547679941541,""IR"":0.5629842180774749}","[[1501,0,0],[92,708,701],[294,528,981]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,30,"{""0"":25,""1"":25,""2"":25}",60,0.6464,0.5605,"{""healthy"":0.9395931142410016,""OR"":0.09692671394799054,""IR"":0.6449290705060343}","[[1501,0,0],[22,82,1397],[171,109,1523]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,31,"{""0"":25,""1"":25,""2"":25}",60,0.5744,0.4988,"{""healthy"":0.8584501000857878,""OR"":0.5787951807228916,""IR"":0.05909322465613857}","[[1501,0,0],[198,1201,102],[297,1448,58]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,32,"{""0"":25,""1"":25,""2"":25}",60,0.7985,0.7741,"{""healthy"":0.9884754692130392,""OR"":0.5483558994197292,""IR"":0.7853496115427303}","[[1501,0,0],[1,567,933],[34,0,1769]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,33,"{""0"":25,""1"":25,""2"":25}",60,0.6144,0.5266,"{""healthy"":0.9575757575757575,""OR"":0.6211180124223602,""IR"":0.0011074197120708748}","[[1501,0,0],[49,1450,2],[84,1718,1]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,34,"{""0"":25,""1"":25,""2"":25}",60,0.7979,0.7777,"{""healthy"":0.9986684420772304,""OR"":0.5526802218114603,""IR"":0.7816298964430437}","[[1500,1,0],[0,598,903],[3,64,1736]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,35,"{""0"":25,""1"":25,""2"":25}",60,0.7584,0.7380,"{""healthy"":0.9302757979547568,""OR"":0.5469462169553327,""IR"":0.7366913344473621}","[[1501,0,0],[58,600,843],[167,93,1543]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,36,"{""0"":25,""1"":25,""2"":25}",60,0.5975,0.5035,"{""healthy"":0.8955847255369929,""OR"":0.6150392817059483,""IR"":0.0}","[[1501,0,0],[131,1370,0],[219,1584,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,37,"{""0"":25,""1"":25,""2"":25}",60,0.7954,0.7931,"{""healthy"":0.9986657771847899,""OR"":0.6269449715370019,""IR"":0.7538345486547648}","[[1497,4,0],[0,826,675],[0,304,1499]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,38,"{""0"":25,""1"":25,""2"":25}",60,0.6062,0.5356,"{""healthy"":0.9993342210386151,""OR"":0.5971039182282794,""IR"":0.010471204188481676}","[[1501,0,0],[2,1402,97],[0,1793,10]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,39,"{""0"":25,""1"":25,""2"":25}",60,0.7118,0.7153,"{""healthy"":0.999000999000999,""OR"":0.6311016271005602,""IR"":0.5157452764170749}","[[1500,1,0],[0,1183,318],[2,1064,737]]","[""healthy"",""OR"",""IR""]"
