dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
PU,loco_N15_M07_F10,custom_pool,5,36,"{""0"":5,""1"":5,""2"":5}",60,0.3752,0.1819,"{""healthy"":0.0,""OR"":0.0,""IR"":0.5457021791767555}","[[0,0,1501],[0,0,1501],[0,0,1803]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,5,37,"{""0"":5,""1"":5,""2"":5}",60,0.4778,0.3680,"{""healthy"":0.0,""OR"":0.5222748815165876,""IR"":0.5817636272712119}","[[0,0,1501],[0,551,950],[0,58,1745]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,5,38,"{""0"":5,""1"":5,""2"":5}",60,0.4187,0.4018,"{""healthy"":0.3322222222222222,""OR"":0.42953977880841954,""IR"":0.4437787098062712}","[[299,8,1194],[0,602,899],[0,692,1111]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,5,39,"{""0"":5,""1"":5,""2"":5}",60,0.3473,0.2039,"{""healthy"":0.0,""OR"":0.0,""IR"":0.6118035190615836}","[[0,1018,483],[0,0,1501],[0,134,1669]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,0,"{""0"":10,""1"":10,""2"":10}",60,0.4714,0.3753,"{""healthy"":0.05443940375891121,""OR"":0.5015758667266997,""IR"":0.5699623674307218}","[[42,26,1433],[0,557,944],[0,137,1666]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,1,"{""0"":10,""1"":10,""2"":10}",60,0.4783,0.3743,"{""healthy"":0.0,""OR"":0.549686660698299,""IR"":0.5732765957446808}","[[0,0,1501],[0,614,887],[0,119,1684]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,2,"{""0"":10,""1"":10,""2"":10}",60,0.4668,0.4463,"{""healthy"":0.3331482509716824,""OR"":0.5347264904732637,""IR"":0.4711306256860593}","[[300,153,1048],[0,870,631],[0,730,1073]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,3,"{""0"":10,""1"":10,""2"":10}",60,0.4681,0.3652,"{""healthy"":0.0,""OR"":0.532150776053215,""IR"":0.5633754697642638}","[[0,0,1501],[0,600,901],[0,154,1649]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,4,"{""0"":10,""1"":10,""2"":10}",60,0.4393,0.3595,"{""healthy"":0.43401147626499736,""OR"":0.0,""IR"":0.6444866920152091}","[[416,824,261],[0,0,1501],[0,108,1695]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,5,"{""0"":10,""1"":10,""2"":10}",60,0.4069,0.3278,"{""healthy"":0.0,""OR"":0.5264227642276422,""IR"":0.456854760519682}","[[0,49,1452],[0,777,724],[0,625,1178]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,6,"{""0"":10,""1"":10,""2"":10}",60,0.6483,0.5385,"{""healthy"":0.9331911869225302,""OR"":0.0,""IR"":0.6823173040514956}","[[1313,12,176],[0,0,1501],[0,1,1802]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,7,"{""0"":10,""1"":10,""2"":10}",60,0.3915,0.3082,"{""healthy"":0.0,""OR"":0.4574914220358368,""IR"":0.46700692672256655}","[[0,0,1501],[0,600,901],[0,522,1281]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,8,"{""0"":10,""1"":10,""2"":10}",60,0.4358,0.2999,"{""healthy"":0.31443009545199324,""OR"":0.01455026455026455,""IR"":0.57084058888713}","[[280,0,1221],[0,11,1490],[0,0,1803]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,9,"{""0"":10,""1"":10,""2"":10}",60,0.4433,0.3106,"{""healthy"":0.0,""OR"":0.35776805251641136,""IR"":0.5741124024836809}","[[0,0,1501],[0,327,1174],[0,0,1803]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,10,"{""0"":10,""1"":10,""2"":10}",60,0.5890,0.5513,"{""healthy"":0.5978514712751051,""OR"":0.4099576271186441,""IR"":0.6461207668876545}","[[640,0,861],[0,387,1114],[0,0,1803]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,11,"{""0"":10,""1"":10,""2"":10}",60,0.3759,0.3667,"{""healthy"":0.31443009545199324,""OR"":0.37925987873719424,""IR"":0.40643466841759684}","[[280,1191,30],[0,907,594],[0,1184,619]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,12,"{""0"":10,""1"":10,""2"":10}",60,0.4254,0.2810,"{""healthy"":0.0,""OR"":0.2766934557979334,""IR"":0.5663577823150621}","[[0,0,1501],[0,241,1260],[0,0,1803]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,13,"{""0"":10,""1"":10,""2"":10}",60,0.4618,0.3404,"{""healthy"":0.0,""OR"":0.4404332129963899,""IR"":0.5808752025931929}","[[0,0,1501],[0,427,1074],[0,11,1792]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,14,"{""0"":10,""1"":10,""2"":10}",60,0.5515,0.4926,"{""healthy"":0.5752254390128144,""OR"":0.2766934557979334,""IR"":0.6259329977434474}","[[606,0,895],[0,241,1260],[0,0,1803]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,15,"{""0"":10,""1"":10,""2"":10}",60,0.4726,0.5040,"{""healthy"":0.7311918850380389,""OR"":0.41019266625233064,""IR"":0.37059115747640337}","[[865,0,636],[0,660,841],[0,1057,746]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,16,"{""0"":10,""1"":10,""2"":10}",60,0.3888,0.2114,"{""healthy"":0.0,""OR"":0.08301404853128991,""IR"":0.5511233379183861}","[[0,0,1501],[0,65,1436],[0,0,1803]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,17,"{""0"":10,""1"":10,""2"":10}",60,0.4807,0.4528,"{""healthy"":0.3559693318729463,""OR"":0.4763795156808257,""IR"":0.5261158594491928}","[[325,0,1176],[0,600,901],[0,418,1385]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,18,"{""0"":10,""1"":10,""2"":10}",60,0.7811,0.7612,"{""healthy"":0.9889150151158885,""OR"":0.5301982480405717,""IR"":0.764336917562724}","[[1472,0,29],[0,575,926],[4,93,1706]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,19,"{""0"":10,""1"":10,""2"":10}",60,0.4874,0.3803,"{""healthy"":0.0,""OR"":0.5550416281221091,""IR"":0.5858416008071297}","[[0,0,1501],[0,600,901],[0,61,1742]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,20,"{""0"":10,""1"":10,""2"":10}",60,0.4110,0.3224,"{""healthy"":0.0,""OR"":0.4744958481613286,""IR"":0.492831541218638}","[[0,0,1501],[0,600,901],[0,428,1375]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,21,"{""0"":10,""1"":10,""2"":10}",60,0.6762,0.5605,"{""healthy"":0.983750846310088,""OR"":0.0,""IR"":0.6978822615115602}","[[1453,1,47],[0,0,1501],[0,7,1796]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,22,"{""0"":10,""1"":10,""2"":10}",60,0.4974,0.5116,"{""healthy"":0.5752254390128144,""OR"":0.5029431000654022,""IR"":0.4566929133858268}","[[606,0,895],[0,769,732],[0,788,1015]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,23,"{""0"":10,""1"":10,""2"":10}",60,0.5263,0.4998,"{""healthy"":0.4208311415044713,""OR"":0.5052631578947369,""IR"":0.5733033370828646}","[[400,0,1101],[0,600,901],[0,274,1529]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,24,"{""0"":10,""1"":10,""2"":10}",60,0.3457,0.2753,"{""healthy"":0.0,""OR"":0.4241149667017175,""IR"":0.4018264840182648}","[[0,0,1501],[0,605,896],[0,747,1056]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,25,"{""0"":10,""1"":10,""2"":10}",60,0.4104,0.3350,"{""healthy"":0.0026613439787092482,""OR"":0.43956478733926807,""IR"":0.5629095674967235}","[[2,1499,0],[0,1111,390],[0,944,859]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,26,"{""0"":10,""1"":10,""2"":10}",60,0.5242,0.5307,"{""healthy"":0.7635270541082164,""OR"":0.5,""IR"":0.3286066584463625}","[[1143,58,300],[50,843,608],[300,970,533]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,27,"{""0"":10,""1"":10,""2"":10}",60,0.4475,0.3172,"{""healthy"":0.0,""OR"":0.37554112554112556,""IR"":0.5759463344513656}","[[0,0,1501],[0,347,1154],[0,0,1803]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,28,"{""0"":10,""1"":10,""2"":10}",60,0.3998,0.2338,"{""healthy"":0.0,""OR"":0.1457689932056825,""IR"":0.5556240369799692}","[[0,0,1501],[0,118,1383],[0,0,1803]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,29,"{""0"":10,""1"":10,""2"":10}",60,0.6031,0.6235,"{""healthy"":0.7880500605571256,""OR"":0.5612148054413161,""IR"":0.5211480362537765}","[[976,5,520],[0,887,614],[0,768,1035]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,30,"{""0"":10,""1"":10,""2"":10}",60,0.5113,0.4474,"{""healthy"":0.5919324577861164,""OR"":0.04828150572831424,""IR"":0.7020262216924911}","[[631,848,22],[0,59,1442],[0,36,1767]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,31,"{""0"":10,""1"":10,""2"":10}",60,0.4953,0.4061,"{""healthy"":0.13771712158808933,""OR"":0.4858420268256334,""IR"":0.5948203842940685}","[[111,0,1390],[0,489,1012],[0,23,1780]]","[""healthy"",""OR"",""IR""]"
