dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,5,7,"{""0"":5,""1"":5}",20,0.7843,0.7477,"{""healthy"":0.6515837104072398,""degraded"":0.8438133874239351}","[[72,47],[30,208]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,5,8,"{""0"":5,""1"":5}",20,0.6387,0.6382,"{""healthy"":0.6260869565217392,""degraded"":0.6504065040650406}","[[108,11],[118,120]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,5,9,"{""0"":5,""1"":5}",20,0.6246,0.6244,"{""healthy"":0.6149425287356322,""degraded"":0.6338797814207651}","[[107,12],[122,116]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,10,0,"{""0"":10,""1"":10}",20,0.7395,0.7347,"{""healthy"":0.6990291262135923,""degraded"":0.7703703703703704}","[[108,11],[82,156]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,10,1,"{""0"":10,""1"":10}",20,0.6583,0.6571,"{""healthy"":0.6369047619047619,""degraded"":0.6772486772486772}","[[107,12],[110,128]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,10,2,"{""0"":10,""1"":10}",20,0.7283,0.7237,"{""healthy"":0.6881028938906752,""degraded"":0.7593052109181141}","[[107,12],[85,153]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,10,3,"{""0"":10,""1"":10}",20,0.7171,0.7158,"{""healthy"":0.6966966966966966,""degraded"":0.7349081364829396}","[[116,3],[98,140]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,10,4,"{""0"":10,""1"":10}",20,0.6835,0.6834,"{""healthy"":0.6780626780626781,""degraded"":0.6887052341597796}","[[119,0],[113,125]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,10,5,"{""0"":10,""1"":10}",20,0.6863,0.6839,"{""healthy"":0.656441717791411,""degraded"":0.711340206185567}","[[107,12],[100,138]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,10,6,"{""0"":10,""1"":10}",20,0.6443,0.6437,"{""healthy"":0.6297376093294461,""degraded"":0.6576819407008087}","[[108,11],[116,122]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,10,7,"{""0"":10,""1"":10}",20,0.6975,0.6945,"{""healthy"":0.6645962732919255,""degraded"":0.7244897959183674}","[[107,12],[96,142]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,10,8,"{""0"":10,""1"":10}",20,0.6275,0.6272,"{""healthy"":0.6167146974063401,""degraded"":0.6376021798365122}","[[107,12],[121,117]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,10,9,"{""0"":10,""1"":10}",20,0.6639,0.6627,"{""healthy"":0.6428571428571429,""degraded"":0.6825396825396826}","[[108,11],[109,129]]","[""healthy"",""degraded""]"
