dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
PU,loco_N15_M07_F04,real_only,10,10,"{""0"":10,""1"":10,""2"":10}",0,0.6383,0.6491,"{""healthy"":0.9943352215928024,""OR"":0.48978383180337576,""IR"":0.46329426280074026}","[[1492,0,10],[0,827,674],[7,1049,751]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,10,11,"{""0"":10,""1"":10,""2"":10}",0,0.3200,0.1733,"{""healthy"":0.0,""OR"":0.4785589032360912,""IR"":0.041192411924119245}","[[0,1502,0],[0,1501,0],[0,1769,38]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,10,12,"{""0"":10,""1"":10,""2"":10}",0,0.3757,0.1821,"{""healthy"":0.0,""OR"":0.0,""IR"":0.5461689587426326}","[[0,0,1502],[0,0,1501],[0,0,1807]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,10,13,"{""0"":10,""1"":10,""2"":10}",0,0.3127,0.1607,"{""healthy"":0.0,""OR"":0.4756310525480235,""IR"":0.006597031335898846}","[[0,1499,3],[0,1498,3],[0,1801,6]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,10,14,"{""0"":10,""1"":10,""2"":10}",0,0.3121,0.1586,"{""healthy"":0.0,""OR"":0.4756773886864205,""IR"":0.0}","[[0,1502,0],[0,1501,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,10,15,"{""0"":10,""1"":10,""2"":10}",0,0.3121,0.1586,"{""healthy"":0.0,""OR"":0.4756773886864205,""IR"":0.0}","[[0,1502,0],[0,1501,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,10,16,"{""0"":10,""1"":10,""2"":10}",0,0.6141,0.5334,"{""healthy"":0.9814251941911516,""OR"":0.6187139323990107,""IR"":0.0}","[[1453,49,0],[0,1501,0],[6,1801,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,10,17,"{""0"":10,""1"":10,""2"":10}",0,0.4405,0.3806,"{""healthy"":0.5729216152019002,""OR"":0.5284436493738819,""IR"":0.04051948051948052}","[[603,844,55],[0,1477,24],[0,1768,39]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,10,18,"{""0"":10,""1"":10,""2"":10}",0,0.4260,0.3813,"{""healthy"":0.5317693059628543,""OR"":0.5761641673243884,""IR"":0.035913806863527534}","[[544,345,613],[0,1460,41],[0,1762,45]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,10,19,"{""0"":10,""1"":10,""2"":10}",0,0.3121,0.1586,"{""healthy"":0.0,""OR"":0.4756773886864205,""IR"":0.0}","[[0,1502,0],[0,1501,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
