dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
PU,loco_N15_M07_F04,custom_pool,25,15,"{""0"":25,""1"":25,""2"":25}",60,0.6241,0.5344,"{""healthy"":0.9646529562982005,""OR"":0.6385875345671134,""IR"":0.0}","[[1501,1,0],[0,1501,0],[109,1698,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,16,"{""0"":25,""1"":25,""2"":25}",60,0.7235,0.7281,"{""healthy"":0.9800978792822186,""OR"":0.5804973821989529,""IR"":0.6236067447842241}","[[1502,0,0],[13,887,601],[48,668,1091]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,17,"{""0"":25,""1"":25,""2"":25}",60,0.6235,0.5349,"{""healthy"":0.9680953915565582,""OR"":0.6353790613718412,""IR"":0.0011061946902654867}","[[1502,0,0],[5,1496,0],[94,1712,1]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,18,"{""0"":25,""1"":25,""2"":25}",60,0.6786,0.6764,"{""healthy"":0.9884830536360645,""OR"":0.6082447498055483,""IR"":0.43245227606461084}","[[1502,0,0],[0,1173,328],[35,1183,589]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,19,"{""0"":25,""1"":25,""2"":25}",60,0.5620,0.4681,"{""healthy"":0.8335183129855716,""OR"":0.5706818721786647,""IR"":0.0}","[[1502,0,0],[300,1201,0],[300,1507,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,20,"{""0"":25,""1"":25,""2"":25}",60,0.6351,0.6438,"{""healthy"":0.996351575456053,""OR"":0.5065082059988681,""IR"":0.4285249104526213}","[[1502,0,0],[0,895,606],[11,1138,658]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,21,"{""0"":25,""1"":25,""2"":25}",60,0.5655,0.5478,"{""healthy"":0.8335183129855716,""OR"":0.4080687830687831,""IR"":0.4017379679144385}","[[1502,0,0],[300,617,584],[300,906,601]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,22,"{""0"":25,""1"":25,""2"":25}",60,0.5659,0.5482,"{""healthy"":0.8335183129855716,""OR"":0.4032042723631509,""IR"":0.40794701986754967}","[[1502,0,0],[300,604,597],[300,891,616]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,23,"{""0"":25,""1"":25,""2"":25}",60,0.3451,0.2847,"{""healthy"":0.041720990873533245,""OR"":0.4182825484764543,""IR"":0.39399769141977686}","[[32,0,1470],[0,604,897],[0,783,1024]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,24,"{""0"":25,""1"":25,""2"":25}",60,0.7917,0.7610,"{""healthy"":1.0,""OR"":0.5004985044865404,""IR"":0.782646420824295}","[[1502,0,0],[0,502,999],[0,3,1804]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,25,"{""0"":25,""1"":25,""2"":25}",60,0.6243,0.5403,"{""healthy"":0.9947019867549669,""OR"":0.626330064677655,""IR"":0.0}","[[1502,0,0],[0,1501,0],[16,1791,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,26,"{""0"":25,""1"":25,""2"":25}",60,0.6281,0.6342,"{""healthy"":0.9862114248194354,""OR"":0.5074711023400056,""IR"":0.40898579451602246}","[[1502,0,0],[0,900,601],[42,1146,619]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,27,"{""0"":25,""1"":25,""2"":25}",60,0.5559,0.4992,"{""healthy"":0.8595292331055429,""OR"":0.5824863174354965,""IR"":0.05561497326203209}","[[1132,370,0],[0,1490,11],[0,1755,52]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,28,"{""0"":25,""1"":25,""2"":25}",60,0.6366,0.6055,"{""healthy"":0.9849081364829396,""OR"":0.6048667439165701,""IR"":0.22684980062029242}","[[1501,1,0],[2,1305,194],[43,1508,256]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,29,"{""0"":25,""1"":25,""2"":25}",60,0.6565,0.6394,"{""healthy"":0.9515362686094393,""OR"":0.6184779842199033,""IR"":0.34806629834254144}","[[1502,0,0],[0,1215,286],[153,1213,441]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,30,"{""0"":25,""1"":25,""2"":25}",60,0.6771,0.5587,"{""healthy"":0.9829842931937173,""OR"":0.0,""IR"":0.693264862729607}","[[1502,0,0],[0,0,1501],[52,0,1755]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,31,"{""0"":25,""1"":25,""2"":25}",60,0.5915,0.5163,"{""healthy"":0.9444834855938159,""OR"":0.6043889671834105,""IR"":0.0}","[[1344,158,0],[0,1501,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,32,"{""0"":25,""1"":25,""2"":25}",60,0.7453,0.7384,"{""healthy"":0.9437637448947533,""OR"":0.5814319433516916,""IR"":0.6901155327342747}","[[1502,0,0],[18,739,744],[161,302,1344]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,33,"{""0"":25,""1"":25,""2"":25}",60,0.6472,0.6149,"{""healthy"":0.8570613409415121,""OR"":0.6328578975171685,""IR"":0.35465865178188066}","[[1502,0,0],[194,1198,109],[307,1087,413]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,34,"{""0"":25,""1"":25,""2"":25}",60,0.5990,0.5957,"{""healthy"":0.9245921822099108,""OR"":0.46190476190476193,""IR"":0.40053138492195284}","[[1502,0,0],[124,776,601],[121,1083,603]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,35,"{""0"":25,""1"":25,""2"":25}",60,0.5703,0.5539,"{""healthy"":0.8409854423292273,""OR"":0.41379310344827586,""IR"":0.40699208443271767}","[[1502,0,0],[269,624,608],[299,891,617]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,36,"{""0"":25,""1"":25,""2"":25}",60,0.6173,0.5191,"{""healthy"":0.9037304452466908,""OR"":0.6535976832256627,""IR"":0.0}","[[1502,0,0],[34,1467,0],[286,1521,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,37,"{""0"":25,""1"":25,""2"":25}",60,0.5852,0.5333,"{""healthy"":0.9476340694006309,""OR"":0.5613468634686347,""IR"":0.09082308420056764}","[[1502,0,0],[73,1217,211],[93,1618,96]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,38,"{""0"":25,""1"":25,""2"":25}",60,0.6435,0.6232,"{""healthy"":0.9461417322834645,""OR"":0.6079675209337732,""IR"":0.31549520766773165}","[[1502,0,0],[1,1198,302],[170,1242,395]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,39,"{""0"":25,""1"":25,""2"":25}",60,0.6241,0.5346,"{""healthy"":0.9659163987138264,""OR"":0.637890708058686,""IR"":0.0}","[[1502,0,0],[1,1500,0],[105,1702,0]]","[""healthy"",""OR"",""IR""]"
