dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
PU,loco_N15_M07_F04,custom_pool,25,14,"{""0"":25,""1"":25,""2"":25}",60,0.6850,0.5661,"{""healthy"":0.9953611663353215,""OR"":0.0,""IR"":0.7029994118800236}","[[1502,0,0],[0,0,1501],[14,0,1793]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,15,"{""0"":25,""1"":25,""2"":25}",60,0.6087,0.5793,"{""healthy"":0.9750081142486205,""OR"":0.5713607219187842,""IR"":0.19158075601374572}","[[1502,0,0],[0,1203,298],[77,1507,223]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,16,"{""0"":25,""1"":25,""2"":25}",60,0.7374,0.7250,"{""healthy"":0.9794587544832083,""OR"":0.4975124378109453,""IR"":0.6978990581985027}","[[1502,0,0],[12,600,889],[51,311,1445]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,17,"{""0"":25,""1"":25,""2"":25}",60,0.6091,0.6203,"{""healthy"":0.99734395750332,""OR"":0.4164588528678304,""IR"":0.4470588235294118}","[[1502,0,0],[0,668,833],[8,1039,760]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,18,"{""0"":25,""1"":25,""2"":25}",60,0.6356,0.6416,"{""healthy"":0.9816993464052287,""OR"":0.5122161540672607,""IR"":0.43102888672508927}","[[1502,0,0],[0,891,610],[56,1087,664]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,19,"{""0"":25,""1"":25,""2"":25}",60,0.5655,0.5468,"{""healthy"":0.8335183129855716,""OR"":0.4324667089410273,""IR"":0.3745632424877708}","[[1502,0,0],[300,682,519],[300,971,536]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,20,"{""0"":25,""1"":25,""2"":25}",60,0.6578,0.6436,"{""healthy"":0.8814553990610329,""OR"":0.4576659038901602,""IR"":0.5916434540389972}","[[1502,0,0],[180,600,721],[224,521,1062]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,21,"{""0"":25,""1"":25,""2"":25}",60,0.5832,0.5707,"{""healthy"":0.8735097412038383,""OR"":0.4719727469804893,""IR"":0.36653116531165314}","[[1502,0,0],[135,762,604],[300,966,541]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,22,"{""0"":25,""1"":25,""2"":25}",60,0.6659,0.6467,"{""healthy"":0.8356050069541029,""OR"":0.4786597526924611,""IR"":0.625923820352473}","[[1502,0,0],[291,600,610],[300,406,1101]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,23,"{""0"":25,""1"":25,""2"":25}",60,0.7557,0.7428,"{""healthy"":0.9810040705563093,""OR"":0.517464424320828,""IR"":0.7300712152538479}","[[1446,0,56],[0,600,901],[0,218,1589]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,24,"{""0"":25,""1"":25,""2"":25}",60,0.6755,0.5568,"{""healthy"":0.9785016286644951,""OR"":0.0,""IR"":0.6920182214299861}","[[1502,0,0],[6,0,1495],[60,0,1747]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,25,"{""0"":25,""1"":25,""2"":25}",60,0.6243,0.5386,"{""healthy"":0.9858877584509353,""OR"":0.6298783046579941,""IR"":0.0}","[[1502,0,0],[0,1501,0],[43,1764,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,26,"{""0"":25,""1"":25,""2"":25}",60,0.6647,0.6672,"{""healthy"":0.9973421926910299,""OR"":0.42862228551085796,""IR"":0.5756379900026309}","[[1501,0,1],[0,602,899],[7,706,1094]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,27,"{""0"":25,""1"":25,""2"":25}",60,0.7012,0.6981,"{""healthy"":0.9905913978494624,""OR"":0.45994633959371406,""IR"":0.6438661710037175}","[[1474,0,28],[0,600,901],[0,508,1299]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,28,"{""0"":25,""1"":25,""2"":25}",60,0.6266,0.6326,"{""healthy"":0.9888084265964451,""OR"":0.40472175379426645,""IR"":0.5042853193254078}","[[1502,0,0],[3,600,898],[31,864,912]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,29,"{""0"":25,""1"":25,""2"":25}",60,0.6692,0.6635,"{""healthy"":0.9515362686094393,""OR"":0.45471769609700646,""IR"":0.5842050209205021}","[[1502,0,0],[1,600,900],[152,538,1117]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,30,"{""0"":25,""1"":25,""2"":25}",60,0.6620,0.5592,"{""healthy"":0.9868593955321945,""OR"":0.018564356435643563,""IR"":0.6721774193548387}","[[1502,0,0],[0,15,1486],[40,100,1667]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,31,"{""0"":25,""1"":25,""2"":25}",60,0.6015,0.5583,"{""healthy"":0.8386376326074818,""OR"":0.5774758296315652,""IR"":0.25870646766169153}","[[1502,0,0],[278,1105,118],[300,1221,286]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,32,"{""0"":25,""1"":25,""2"":25}",60,0.7699,0.7406,"{""healthy"":0.9788204626914304,""OR"":0.48821218074656186,""IR"":0.7548172757475083}","[[1502,0,0],[0,497,1004],[65,38,1704]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,33,"{""0"":25,""1"":25,""2"":25}",60,0.6166,0.6011,"{""healthy"":0.8843096850161908,""OR"":0.5539879067088972,""IR"":0.3650909090909091}","[[1502,0,0],[98,962,441],[295,1010,502]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,34,"{""0"":25,""1"":25,""2"":25}",60,0.7507,0.7366,"{""healthy"":0.983950212905339,""OR"":0.5082592121982211,""IR"":0.717546362339515}","[[1502,0,0],[11,600,890],[38,260,1509]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,35,"{""0"":25,""1"":25,""2"":25}",60,0.7237,0.7088,"{""healthy"":0.9413976809777499,""OR"":0.5016722408026756,""IR"":0.6831805796383453}","[[1502,0,0],[50,600,851],[137,291,1379]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,36,"{""0"":25,""1"":25,""2"":25}",60,0.5879,0.4951,"{""healthy"":0.871988388969521,""OR"":0.6111239326102008,""IR"":0.002171552660152009}","[[1502,0,0],[144,1324,33],[297,1508,2]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,37,"{""0"":25,""1"":25,""2"":25}",60,0.7572,0.7534,"{""healthy"":0.992729676140119,""OR"":0.5605828220858896,""IR"":0.7069744104365279}","[[1502,0,0],[0,731,770],[22,376,1409]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,38,"{""0"":25,""1"":25,""2"":25}",60,0.6287,0.6362,"{""healthy"":0.9933862433862434,""OR"":0.4128989361702128,""IR"":0.5022296544035675}","[[1502,0,0],[0,621,880],[20,886,901]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,39,"{""0"":25,""1"":25,""2"":25}",60,0.6339,0.5595,"{""healthy"":0.9976751909664563,""OR"":0.6312026913372581,""IR"":0.0496492174851592}","[[1502,0,0],[0,1501,0],[7,1754,46]]","[""healthy"",""OR"",""IR""]"
