dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
PU,loco_N15_M01_F10,custom_pool,25,15,"{""0"":25,""1"":25,""2"":25}",60,0.6032,0.5254,"{""healthy"":0.9645194626248709,""OR"":0.6116307442049613,""IR"":0.0}","[[1400,103,0],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,16,"{""0"":25,""1"":25,""2"":25}",60,0.6213,0.5397,"{""healthy"":0.9946488294314382,""OR"":0.6245847176079734,""IR"":0.0}","[[1487,1,15],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,17,"{""0"":25,""1"":25,""2"":25}",60,0.4792,0.4153,"{""healthy"":0.6964440589765828,""OR"":0.5495067592254294,""IR"":0.0}","[[803,659,41],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,18,"{""0"":25,""1"":25,""2"":25}",60,0.6244,0.5414,"{""healthy"":0.9996672212978369,""OR"":0.6245847176079734,""IR"":0.0}","[[1502,1,0],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,19,"{""0"":25,""1"":25,""2"":25}",60,0.5621,0.4681,"{""healthy"":0.8333795397837538,""OR"":0.570953962980541,""IR"":0.0}","[[1503,0,0],[301,1203,0],[300,1507,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,20,"{""0"":25,""1"":25,""2"":25}",60,0.6246,0.5416,"{""healthy"":1.0,""OR"":0.6247144340602284,""IR"":0.0}","[[1503,0,0],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,21,"{""0"":25,""1"":25,""2"":25}",60,0.5802,0.4849,"{""healthy"":0.8556789069171649,""OR"":0.5988857938718662,""IR"":0.0}","[[1503,0,0],[214,1290,0],[293,1514,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,22,"{""0"":25,""1"":25,""2"":25}",60,0.5621,0.4681,"{""healthy"":0.8333795397837538,""OR"":0.570953962980541,""IR"":0.0}","[[1503,0,0],[301,1203,0],[300,1507,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,23,"{""0"":25,""1"":25,""2"":25}",60,0.5767,0.5969,"{""healthy"":0.9084967320261438,""OR"":0.4743935309973046,""IR"":0.4077117572692794}","[[1251,164,88],[0,880,624],[0,1162,645]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,24,"{""0"":25,""1"":25,""2"":25}",60,0.7200,0.7140,"{""healthy"":0.9053168244719592,""OR"":0.4949381327334083,""IR"":0.7416370106761566}","[[1243,259,1],[0,660,844],[0,244,1563]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,25,"{""0"":25,""1"":25,""2"":25}",60,0.6238,0.5410,"{""healthy"":0.9986675549633578,""OR"":0.6241958912637476,""IR"":0.0}","[[1499,4,0],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,26,"{""0"":25,""1"":25,""2"":25}",60,0.5993,0.5474,"{""healthy"":0.9511514305652478,""OR"":0.6032814472023559,""IR"":0.08764940239043825}","[[1363,97,43],[0,1434,70],[0,1719,88]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,27,"{""0"":25,""1"":25,""2"":25}",60,0.3722,0.2736,"{""healthy"":0.32160804020100503,""OR"":0.49933598937583,""IR"":0.0}","[[288,1209,6],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,28,"{""0"":25,""1"":25,""2"":25}",60,0.6167,0.5895,"{""healthy"":0.9772031303164341,""OR"":0.5950864422202001,""IR"":0.19624945486262538}","[[1436,2,65],[0,1308,196],[0,1582,225]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,29,"{""0"":25,""1"":25,""2"":25}",60,0.6186,0.6293,"{""healthy"":0.9854876814039825,""OR"":0.496986301369863,""IR"":0.4053067993366501}","[[1460,43,0],[0,907,597],[0,1196,611]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,30,"{""0"":25,""1"":25,""2"":25}",60,0.6695,0.5588,"{""healthy"":0.9716045159083134,""OR"":0.0,""IR"":0.7048475371383893}","[[1420,81,2],[0,0,1504],[0,4,1803]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,31,"{""0"":25,""1"":25,""2"":25}",60,0.5598,0.4903,"{""healthy"":0.8841870824053452,""OR"":0.5866978740003901,""IR"":0.0}","[[1191,312,0],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,32,"{""0"":25,""1"":25,""2"":25}",60,0.6448,0.6539,"{""healthy"":0.9973457199734572,""OR"":0.5148232611174458,""IR"":0.4494526722472634}","[[1503,0,0],[0,903,601],[8,1101,698]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,33,"{""0"":25,""1"":25,""2"":25}",60,0.6234,0.5406,"{""healthy"":0.998,""OR"":0.6239369425430409,""IR"":0.0}","[[1497,6,0],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,34,"{""0"":25,""1"":25,""2"":25}",60,0.6437,0.6402,"{""healthy"":0.9164634146341464,""OR"":0.5415765069551778,""IR"":0.46257629296498554}","[[1503,0,0],[42,876,586],[232,855,720]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,35,"{""0"":25,""1"":25,""2"":25}",60,0.6244,0.5358,"{""healthy"":0.9715578539107951,""OR"":0.6359213031521049,""IR"":0.0}","[[1503,0,0],[1,1503,0],[87,1720,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,36,"{""0"":25,""1"":25,""2"":25}",60,0.5457,0.4781,"{""healthy"":0.8552932216298553,""OR"":0.5790182868142445,""IR"":0.0}","[[1123,380,0],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,37,"{""0"":25,""1"":25,""2"":25}",60,0.6296,0.6374,"{""healthy"":1.0,""OR"":0.5100302280846386,""IR"":0.4022795843110962}","[[1503,0,0],[0,928,576],[0,1207,600]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,38,"{""0"":25,""1"":25,""2"":25}",60,0.5698,0.4987,"{""healthy"":0.9037199124726477,""OR"":0.5922425674345344,""IR"":0.0}","[[1239,264,0],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,39,"{""0"":25,""1"":25,""2"":25}",60,0.6030,0.6084,"{""healthy"":0.9970149253731343,""OR"":0.48843464228079614,""IR"":0.3398963730569948}","[[1503,0,0],[0,908,596],[9,1306,492]]","[""healthy"",""OR"",""IR""]"
