dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
PU,loco_N15_M01_F10,custom_pool,25,15,"{""0"":25,""1"":25,""2"":25}",60,0.4994,0.4708,"{""healthy"":0.7879032258064517,""OR"":0.596401028277635,""IR"":0.028225806451612902}","[[977,0,526],[0,1392,112],[0,1772,35]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,16,"{""0"":25,""1"":25,""2"":25}",60,0.5623,0.5572,"{""healthy"":0.9229666786098173,""OR"":0.5505938242280285,""IR"":0.19794442329653597}","[[1288,0,215],[0,1159,345],[0,1547,260]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,17,"{""0"":25,""1"":25,""2"":25}",60,0.4396,0.3994,"{""healthy"":0.5787234042553191,""OR"":0.61956745623069,""IR"":0.0}","[[612,40,851],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,18,"{""0"":25,""1"":25,""2"":25}",60,0.5829,0.5417,"{""healthy"":0.8825278810408922,""OR"":0.6395917499468424,""IR"":0.1029082774049217}","[[1187,3,313],[0,1504,0],[0,1692,115]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,19,"{""0"":25,""1"":25,""2"":25}",60,0.5715,0.4889,"{""healthy"":0.8474767409078094,""OR"":0.570953962980541,""IR"":0.048205677557579006}","[[1503,0,0],[286,1203,15],[255,1507,45]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,20,"{""0"":25,""1"":25,""2"":25}",60,0.5592,0.5701,"{""healthy"":1.0,""OR"":0.40560224089635855,""IR"":0.30471821756225426}","[[1503,0,0],[0,724,780],[0,1342,465]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,21,"{""0"":25,""1"":25,""2"":25}",60,0.6248,0.5420,"{""healthy"":1.0,""OR"":0.6248442044038222,""IR"":0.0011061946902654867}","[[1503,0,0],[0,1504,0],[0,1806,1]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,22,"{""0"":25,""1"":25,""2"":25}",60,0.5829,0.5493,"{""healthy"":0.9923102641257104,""OR"":0.5473204104903079,""IR"":0.108348134991119}","[[1484,0,19],[0,1200,304],[4,1681,122]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,23,"{""0"":25,""1"":25,""2"":25}",60,0.3949,0.4231,"{""healthy"":0.5699333967649858,""OR"":0.3747276688453159,""IR"":0.3246000463714352}","[[599,0,904],[0,602,902],[0,1107,700]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,24,"{""0"":25,""1"":25,""2"":25}",60,0.4915,0.4991,"{""healthy"":0.7311101730688054,""OR"":0.5703440094899169,""IR"":0.19579500657030224}","[[866,0,637],[0,1202,302],[0,1509,298]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,25,"{""0"":25,""1"":25,""2"":25}",60,0.6242,0.5416,"{""healthy"":0.9996672212978369,""OR"":0.6241429461874091,""IR"":0.0011049723756906078}","[[1502,1,0],[0,1502,2],[0,1806,1]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,26,"{""0"":25,""1"":25,""2"":25}",60,0.5177,0.5452,"{""healthy"":0.8429561200923787,""OR"":0.386144964720975,""IR"":0.40644171779141103}","[[1095,0,408],[0,602,902],[0,1012,795]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,27,"{""0"":25,""1"":25,""2"":25}",60,0.3164,0.1840,"{""healthy"":0.026263952724885097,""OR"":0.5257082896117523,""IR"":0.0}","[[20,904,579],[0,1503,1],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,28,"{""0"":25,""1"":25,""2"":25}",60,0.5145,0.5228,"{""healthy"":0.8104471705579739,""OR"":0.5537944284341979,""IR"":0.20429009193054137}","[[1024,0,479],[0,1153,351],[0,1507,300]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,29,"{""0"":25,""1"":25,""2"":25}",60,0.5673,0.5134,"{""healthy"":0.8895456224602881,""OR"":0.6271398747390396,""IR"":0.02346316283435007}","[[1204,2,297],[0,1502,2],[0,1782,25]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,30,"{""0"":25,""1"":25,""2"":25}",60,0.7617,0.7442,"{""healthy"":0.915193071093468,""OR"":0.5423423423423424,""IR"":0.7750700884192365}","[[1268,104,131],[0,602,902],[0,10,1797]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,31,"{""0"":25,""1"":25,""2"":25}",60,0.6014,0.5800,"{""healthy"":0.8677966101694915,""OR"":0.6157426999576809,""IR"":0.25634178905206945}","[[1152,248,103],[0,1455,49],[0,1519,288]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,32,"{""0"":25,""1"":25,""2"":25}",60,0.5243,0.5514,"{""healthy"":0.8202511773940345,""OR"":0.4097938144329897,""IR"":0.42404426559356134}","[[1045,0,458],[0,636,868],[0,964,843]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,33,"{""0"":25,""1"":25,""2"":25}",60,0.5889,0.5179,"{""healthy"":0.9393083980239944,""OR"":0.6145045965270685,""IR"":0.0}","[[1331,80,92],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,34,"{""0"":25,""1"":25,""2"":25}",60,0.5536,0.5339,"{""healthy"":0.9363057324840764,""OR"":0.5495309997712194,""IR"":0.11600164541341013}","[[1323,0,180],[0,1201,303],[0,1666,141]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,35,"{""0"":25,""1"":25,""2"":25}",60,0.5312,0.5439,"{""healthy"":0.9996672212978369,""OR"":0.35752917734130374,""IR"":0.27459807073954984}","[[1502,1,0],[0,628,876],[0,1380,427]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,36,"{""0"":25,""1"":25,""2"":25}",60,0.5509,0.4890,"{""healthy"":0.8660882685778951,""OR"":0.6008789452656812,""IR"":0.0}","[[1148,191,164],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,37,"{""0"":25,""1"":25,""2"":25}",60,0.6392,0.6298,"{""healthy"":0.9996672212978369,""OR"":0.5754094353458812,""IR"":0.31437598736176936}","[[1502,1,0],[0,1177,327],[0,1409,398]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,38,"{""0"":25,""1"":25,""2"":25}",60,0.5320,0.5576,"{""healthy"":0.8960705104663974,""OR"":0.38743781094527363,""IR"":0.38926538357278395}","[[1220,0,283],[0,623,881],[0,1089,718]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,39,"{""0"":25,""1"":25,""2"":25}",60,0.5931,0.5863,"{""healthy"":0.9537069265576053,""OR"":0.5419686696282441,""IR"":0.26311541565778856}","[[1370,133,0],[0,1159,345],[0,1481,326]]","[""healthy"",""OR"",""IR""]"
