dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
PU,loco_N15_M07_F10,noise_aug,5,28,"{""0"":5,""1"":5,""2"":5}",60,0.5698,0.4829,"{""healthy"":0.8334258745141588,""OR"":0.5761573518829456,""IR"":0.03915171288743882}","[[1501,0,0],[300,1201,0],[300,1467,36]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,5,29,"{""0"":5,""1"":5,""2"":5}",60,0.6678,0.6655,"{""healthy"":0.9236923076923077,""OR"":0.5210526315789473,""IR"":0.5518072289156627}","[[1501,0,0],[108,792,601],[140,747,916]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,5,30,"{""0"":5,""1"":5,""2"":5}",60,0.6200,0.5614,"{""healthy"":0.8345843758687795,""OR"":0.2292929292929293,""IR"":0.6203818497396479}","[[1501,0,0],[295,227,979],[300,252,1251]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,5,31,"{""0"":5,""1"":5,""2"":5}",60,0.3084,0.2503,"{""healthy"":0.009259259259259259,""OR"":0.3965687891784889,""IR"":0.34497730412472866}","[[7,0,1494],[4,601,896],[0,929,874]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,5,32,"{""0"":5,""1"":5,""2"":5}",60,0.7523,0.7346,"{""healthy"":0.9539243724181761,""OR"":0.524704853519895,""IR"":0.725095785440613}","[[1501,0,0],[42,600,859],[103,186,1514]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,5,33,"{""0"":5,""1"":5,""2"":5}",60,0.6776,0.6785,"{""healthy"":0.9953145917001339,""OR"":0.43875685557586835,""IR"":0.6014921533316182}","[[1487,0,14],[0,600,901],[0,634,1169]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,5,34,"{""0"":5,""1"":5,""2"":5}",60,0.6154,0.4918,"{""healthy"":0.8204427439191035,""OR"":0.0,""IR"":0.6548234765010119}","[[1501,0,0],[313,0,1188],[344,3,1456]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,5,35,"{""0"":5,""1"":5,""2"":5}",60,0.5827,0.5657,"{""healthy"":0.8338888888888889,""OR"":0.41308089500860584,""IR"":0.4502415458937198}","[[1501,0,0],[298,600,603],[300,804,699]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,5,36,"{""0"":5,""1"":5,""2"":5}",60,0.6235,0.6088,"{""healthy"":0.8567351598173516,""OR"":0.43795620437956206,""IR"":0.5317884729649436}","[[1501,0,0],[233,600,668],[269,639,895]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,5,37,"{""0"":5,""1"":5,""2"":5}",60,0.4148,0.4016,"{""healthy"":0.5806146572104018,""OR"":0.5760845628716141,""IR"":0.04807041299932295}","[[614,0,887],[0,1308,193],[0,1732,71]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,5,38,"{""0"":5,""1"":5,""2"":5}",60,0.6179,0.5869,"{""healthy"":0.9493991144845034,""OR"":0.5753358925143954,""IR"":0.23596491228070177}","[[1501,0,0],[94,1199,208],[66,1468,269]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,5,39,"{""0"":5,""1"":5,""2"":5}",60,0.4065,0.3653,"{""healthy"":0.30777903043968435,""OR"":0.4805100182149363,""IR"":0.30775788576300084}","[[273,1228,0],[0,1319,182],[0,1442,361]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,10,0,"{""0"":10,""1"":10,""2"":10}",60,0.5571,0.5368,"{""healthy"":0.8334258745141588,""OR"":0.4312383322962041,""IR"":0.3457408732999284}","[[1501,0,0],[300,693,508],[300,1020,483]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,10,1,"{""0"":10,""1"":10,""2"":10}",60,0.5950,0.5409,"{""healthy"":0.8993409227082085,""OR"":0.5714965500832738,""IR"":0.15176413726437893}","[[1501,0,0],[191,1201,109],[145,1501,157]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,10,2,"{""0"":10,""1"":10,""2"":10}",60,0.6631,0.6607,"{""healthy"":1.0,""OR"":0.39295088113985754,""IR"":0.5891905607713778}","[[1501,0,0],[0,524,977],[0,642,1161]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,10,3,"{""0"":10,""1"":10,""2"":10}",60,0.6576,0.6700,"{""healthy"":0.968030250945342,""OR"":0.4970836033700583,""IR"":0.5449515905947441}","[[1408,0,93],[0,767,734],[0,818,985]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,10,4,"{""0"":10,""1"":10,""2"":10}",60,0.6735,0.6174,"{""healthy"":0.9400690304361469,""OR"":0.2453027139874739,""IR"":0.6669625027734635}","[[1498,3,0],[65,235,1201],[123,177,1503]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,10,5,"{""0"":10,""1"":10,""2"":10}",60,0.6198,0.5389,"{""healthy"":0.9919408999328408,""OR"":0.6213189547905433,""IR"":0.0033149171270718232}","[[1477,23,1],[0,1498,3],[0,1800,3]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,10,6,"{""0"":10,""1"":10,""2"":10}",60,0.5623,0.4682,"{""healthy"":0.8334258745141588,""OR"":0.5712247324613555,""IR"":0.0}","[[1501,0,0],[300,1201,0],[300,1503,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,10,7,"{""0"":10,""1"":10,""2"":10}",60,0.5809,0.6006,"{""healthy"":0.9365922777187389,""OR"":0.46392053754016943,""IR"":0.40130796670630203}","[[1322,0,179],[0,794,707],[0,1128,675]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,10,8,"{""0"":10,""1"":10,""2"":10}",60,0.5667,0.5888,"{""healthy"":0.8101466508125248,""OR"":0.5580369451337194,""IR"":0.3982658959537572}","[[1022,0,479],[0,1012,489],[0,1114,689]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,10,9,"{""0"":10,""1"":10,""2"":10}",60,0.5950,0.5684,"{""healthy"":0.48230535894843274,""OR"":0.5781183482332908,""IR"":0.6447094453908764}","[[477,69,955],[0,679,822],[0,100,1703]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,10,10,"{""0"":10,""1"":10,""2"":10}",60,0.7702,0.7519,"{""healthy"":0.9778501628664495,""OR"":0.5272407732864675,""IR"":0.7504690431519699}","[[1501,0,0],[40,600,861],[28,175,1600]]","[""healthy"",""OR"",""IR""]"
