dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
PU,loco_N15_M07_F04,custom_pool,25,14,"{""0"":25,""1"":25,""2"":25}",60,0.6879,0.5688,"{""healthy"":1.0,""OR"":0.0,""IR"":0.7065493646138807}","[[1502,0,0],[0,0,1501],[0,0,1807]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,15,"{""0"":25,""1"":25,""2"":25}",60,0.6168,0.6014,"{""healthy"":0.9878706199460916,""OR"":0.5706818721786647,""IR"":0.24559967253376996}","[[1466,0,36],[0,1201,300],[0,1507,300]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,16,"{""0"":25,""1"":25,""2"":25}",60,0.7528,0.7403,"{""healthy"":0.9996669996669997,""OR"":0.5025125628140703,""IR"":0.7188460628990305}","[[1501,0,1],[0,600,901],[0,287,1520]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,17,"{""0"":25,""1"":25,""2"":25}",60,0.6401,0.6462,"{""healthy"":0.9983383183781988,""OR"":0.4101161995898838,""IR"":0.5302578018995929}","[[1502,0,0],[0,600,901],[5,825,977]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,18,"{""0"":25,""1"":25,""2"":25}",60,0.6931,0.6739,"{""healthy"":0.9970129439097245,""OR"":0.6565207211425895,""IR"":0.3681506849315068}","[[1502,0,0],[0,1402,99],[9,1368,430]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,19,"{""0"":25,""1"":25,""2"":25}",60,0.5753,0.5490,"{""healthy"":0.8483479243151653,""OR"":0.502970297029703,""IR"":0.29559748427672955}","[[1502,0,0],[251,889,361],[286,1145,376]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,20,"{""0"":25,""1"":25,""2"":25}",60,0.6387,0.6441,"{""healthy"":0.9937148527952365,""OR"":0.4115029099623417,""IR"":0.5272034820457019}","[[1502,0,0],[0,601,900],[19,819,969]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,21,"{""0"":25,""1"":25,""2"":25}",60,0.6121,0.6088,"{""healthy"":0.9268744214748534,""OR"":0.5066265060240964,""IR"":0.39293886891140895}","[[1502,0,0],[9,841,651],[228,978,601]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,22,"{""0"":25,""1"":25,""2"":25}",60,0.7116,0.6954,"{""healthy"":0.9012901290129013,""OR"":0.5240174672489083,""IR"":0.6609957468101075}","[[1502,0,0],[32,600,869],[297,189,1321]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,23,"{""0"":25,""1"":25,""2"":25}",60,0.6416,0.6404,"{""healthy"":0.7743778049775601,""OR"":0.5061155630535639,""IR"":0.6406836181742392}","[[949,0,553],[0,600,901],[0,270,1537]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,24,"{""0"":25,""1"":25,""2"":25}",60,0.6688,0.5566,"{""healthy"":0.9712253475590042,""OR"":0.015584415584415584,""IR"":0.6829757369159816}","[[1502,0,0],[12,12,1477],[77,27,1703]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,25,"{""0"":25,""1"":25,""2"":25}",60,0.6243,0.5413,"{""healthy"":0.9996672212978369,""OR"":0.6243760399334443,""IR"":0.0}","[[1502,0,0],[0,1501,0],[1,1806,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,26,"{""0"":25,""1"":25,""2"":25}",60,0.7152,0.7094,"{""healthy"":1.0,""OR"":0.4669260700389105,""IR"":0.6613939693524469}","[[1502,0,0],[0,600,901],[0,469,1338]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,27,"{""0"":25,""1"":25,""2"":25}",60,0.6397,0.6481,"{""healthy"":0.9559180839986116,""OR"":0.4169804861348853,""IR"":0.5715034049240441}","[[1377,97,28],[0,609,892],[2,714,1091]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,28,"{""0"":25,""1"":25,""2"":25}",60,0.6252,0.6040,"{""healthy"":0.9976751909664563,""OR"":0.5768143261074458,""IR"":0.23763213530655392}","[[1502,0,0],[0,1224,277],[7,1519,281]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,29,"{""0"":25,""1"":25,""2"":25}",60,0.7179,0.7128,"{""healthy"":0.9996672212978369,""OR"":0.4756380510440835,""IR"":0.6631918590220899}","[[1502,0,0],[0,615,886],[1,470,1336]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,30,"{""0"":25,""1"":25,""2"":25}",60,0.6692,0.5617,"{""healthy"":0.9960212201591512,""OR"":0.0062932662051604785,""IR"":0.6827517447657029}","[[1502,0,0],[0,5,1496],[12,83,1712]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,31,"{""0"":25,""1"":25,""2"":25}",60,0.6062,0.5654,"{""healthy"":0.9542566709021602,""OR"":0.5860927152317881,""IR"":0.15597147950089127}","[[1502,0,0],[0,1239,262],[144,1488,175]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,32,"{""0"":25,""1"":25,""2"":25}",60,0.7780,0.7439,"{""healthy"":0.9930578512396694,""OR"":0.46987341772151897,""IR"":0.7688311688311689}","[[1502,0,0],[0,464,1037],[21,10,1776]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,33,"{""0"":25,""1"":25,""2"":25}",60,0.6761,0.6802,"{""healthy"":0.9910920488287693,""OR"":0.5822646657571623,""IR"":0.46716826265389877}","[[1502,0,0],[0,1067,434],[27,1097,683]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,34,"{""0"":25,""1"":25,""2"":25}",60,0.7231,0.7158,"{""healthy"":0.9953611663353215,""OR"":0.4790513833992095,""IR"":0.6728880157170923}","[[1502,0,0],[0,606,895],[14,423,1370]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,35,"{""0"":25,""1"":25,""2"":25}",60,0.7173,0.7101,"{""healthy"":0.992729676140119,""OR"":0.4728132387706856,""IR"":0.6646942800788954}","[[1502,0,0],[0,600,901],[22,437,1348]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,36,"{""0"":25,""1"":25,""2"":25}",60,0.6231,0.5404,"{""healthy"":0.9973333333333333,""OR"":0.6237274049449408,""IR"":0.0}","[[1496,6,0],[0,1501,0],[2,1805,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,37,"{""0"":25,""1"":25,""2"":25}",60,0.6956,0.6629,"{""healthy"":0.9986702127659575,""OR"":0.31711880261927033,""IR"":0.6727760393383997}","[[1502,0,0],[0,339,1162],[4,298,1505]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,38,"{""0"":25,""1"":25,""2"":25}",60,0.6164,0.6151,"{""healthy"":0.9966821499668215,""OR"":0.5286411507834575,""IR"":0.31994102469590857}","[[1502,0,0],[0,1029,472],[10,1363,434]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,39,"{""0"":25,""1"":25,""2"":25}",60,0.6293,0.5512,"{""healthy"":1.0,""OR"":0.6273772204806688,""IR"":0.026215182960131075}","[[1502,0,0],[0,1501,0],[0,1783,24]]","[""healthy"",""OR"",""IR""]"
