dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
PU,loco_N09_M07_F10,noise_aug,25,14,"{""0"":25,""1"":25,""2"":25}",60,0.6052,0.4789,"{""healthy"":0.7579585649317837,""OR"":0.0,""IR"":0.6787003610108303}","[[1500,0,0],[563,0,940],[395,0,1410]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,25,15,"{""0"":25,""1"":25,""2"":25}",60,0.6926,0.6361,"{""healthy"":0.8331019161344071,""OR"":0.3564789502460361,""IR"":0.7185857620640229}","[[1500,0,0],[300,326,877],[301,0,1504]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,25,16,"{""0"":25,""1"":25,""2"":25}",60,0.6870,0.6263,"{""healthy"":0.8331019161344071,""OR"":0.3318534961154273,""IR"":0.7139805364348445}","[[1500,0,0],[300,299,904],[301,0,1504]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,25,17,"{""0"":25,""1"":25,""2"":25}",60,0.5245,0.4789,"{""healthy"":0.6038647342995169,""OR"":0.31596638655462184,""IR"":0.516940272441495}","[[1500,0,0],[903,282,318],[1065,0,740]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,25,18,"{""0"":25,""1"":25,""2"":25}",60,0.5021,0.4090,"{""healthy"":0.7317073170731707,""OR"":0.4953929539295393,""IR"":0.0}","[[1500,0,0],[568,914,21],[532,1273,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,25,19,"{""0"":25,""1"":25,""2"":25}",60,0.7045,0.6822,"{""healthy"":0.8331019161344071,""OR"":0.5164075993091537,""IR"":0.6969451203027845}","[[1500,0,0],[300,598,605],[301,215,1289]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,25,20,"{""0"":25,""1"":25,""2"":25}",60,0.7425,0.7142,"{""healthy"":0.8331019161344071,""OR"":0.5471242145964234,""IR"":0.7622909275215408}","[[1500,0,0],[300,566,637],[301,0,1504]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,25,21,"{""0"":25,""1"":25,""2"":25}",60,0.7450,0.7181,"{""healthy"":0.8331019161344071,""OR"":0.5572044040210627,""IR"":0.7641365257259297}","[[1500,0,0],[300,582,621],[301,4,1500]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,25,22,"{""0"":25,""1"":25,""2"":25}",60,0.5691,0.4503,"{""healthy"":0.7146260123868509,""OR"":0.006631299734748011,""IR"":0.6296675191815857}","[[1500,0,0],[624,5,874],[574,0,1231]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,25,23,"{""0"":25,""1"":25,""2"":25}",60,0.7417,0.7154,"{""healthy"":0.7714065312419646,""OR"":0.5610339875538535,""IR"":0.8136338647608576}","[[1500,0,0],[564,586,353],[325,0,1480]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,25,24,"{""0"":25,""1"":25,""2"":25}",60,0.6905,0.6325,"{""healthy"":0.8331019161344071,""OR"":0.3474436503573392,""IR"":0.7168732125834127}","[[1500,0,0],[300,316,887],[301,0,1504]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,25,25,"{""0"":25,""1"":25,""2"":25}",60,0.7477,0.7225,"{""healthy"":0.8331019161344071,""OR"":0.5681818181818182,""IR"":0.7660773763771458}","[[1500,0,0],[300,600,603],[301,9,1495]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,25,26,"{""0"":25,""1"":25,""2"":25}",60,0.7255,0.7006,"{""healthy"":0.7596859964547987,""OR"":0.5561959654178674,""IR"":0.7860529986052999}","[[1500,0,0],[553,579,371],[396,0,1409]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,25,27,"{""0"":25,""1"":25,""2"":25}",60,0.5936,0.5660,"{""healthy"":0.6325110689437066,""OR"":0.4261780104712042,""IR"":0.6392170097873776}","[[1500,0,0],[885,407,211],[858,0,947]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,25,28,"{""0"":25,""1"":25,""2"":25}",60,0.6895,0.6307,"{""healthy"":0.8331019161344071,""OR"":0.3428886438809261,""IR"":0.7160199952392288}","[[1500,0,0],[300,311,892],[301,0,1504]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,25,29,"{""0"":25,""1"":25,""2"":25}",60,0.6383,0.5308,"{""healthy"":0.8331019161344071,""OR"":0.08290816326530612,""IR"":0.6764110636384079}","[[1500,0,0],[300,65,1138],[301,0,1504]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,25,30,"{""0"":25,""1"":25,""2"":25}",60,0.6244,0.4997,"{""healthy"":0.8331019161344071,""OR"":0.0,""IR"":0.6660753880266075}","[[1500,0,0],[300,0,1203],[301,2,1502]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,25,31,"{""0"":25,""1"":25,""2"":25}",60,0.4601,0.3654,"{""healthy"":0.6358626536668079,""OR"":0.46039443905593275,""IR"":0.0}","[[1500,0,0],[791,712,0],[927,878,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,25,32,"{""0"":25,""1"":25,""2"":25}",60,0.6820,0.6175,"{""healthy"":0.8331019161344071,""OR"":0.3093363329583802,""IR"":0.7099362756667453}","[[1500,0,0],[300,275,928],[301,0,1504]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,25,33,"{""0"":25,""1"":25,""2"":25}",60,0.5614,0.4675,"{""healthy"":0.832408435072142,""OR"":0.5701378982406087,""IR"":0.0}","[[1500,0,0],[303,1199,1],[301,1504,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,25,34,"{""0"":25,""1"":25,""2"":25}",60,0.7086,0.6681,"{""healthy"":0.8333333333333334,""OR"":0.44388270980788674,""IR"":0.7270926201089648}","[[1500,0,0],[299,439,765],[301,36,1468]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,25,35,"{""0"":25,""1"":25,""2"":25}",60,0.6177,0.5957,"{""healthy"":0.8331019161344071,""OR"":0.5556519225209599,""IR"":0.3982785602503912}","[[1500,0,0],[300,961,242],[301,995,509]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,25,36,"{""0"":25,""1"":25,""2"":25}",60,0.6038,0.5495,"{""healthy"":0.6988120195667366,""OR"":0.31596638655462184,""IR"":0.6336913510457886}","[[1500,0,0],[609,282,612],[684,0,1121]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,25,37,"{""0"":25,""1"":25,""2"":25}",60,0.5626,0.4705,"{""healthy"":0.8331019161344071,""OR"":0.5707479752262983,""IR"":0.007705008255365988}","[[1500,0,0],[300,1198,5],[301,1497,7]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,25,38,"{""0"":25,""1"":25,""2"":25}",60,0.5526,0.4598,"{""healthy"":0.823271130625686,""OR"":0.5559827006246997,""IR"":0.0}","[[1500,0,0],[341,1157,5],[303,1502,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,25,39,"{""0"":25,""1"":25,""2"":25}",60,0.5822,0.5630,"{""healthy"":0.8250825082508251,""OR"":0.4676865438651264,""IR"":0.39611091105509544}","[[1500,0,0],[332,749,422],[304,951,550]]","[""healthy"",""OR"",""IR""]"
