dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
PU,loco_N15_M07_F10,custom_pool,25,14,"{""0"":25,""1"":25,""2"":25}",60,0.6864,0.5678,"{""healthy"":0.9979973297730307,""OR"":0.0,""IR"":0.7052610991590065}","[[1495,0,6],[0,0,1501],[0,0,1803]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,15,"{""0"":25,""1"":25,""2"":25}",60,0.5777,0.5097,"{""healthy"":0.8852845768209967,""OR"":0.5711570444286054,""IR"":0.07263681592039802}","[[1501,0,0],[165,1202,134],[224,1506,73]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,16,"{""0"":25,""1"":25,""2"":25}",60,0.6720,0.6824,"{""healthy"":0.9936348408710218,""OR"":0.5140736158366842,""IR"":0.5395047169811321}","[[1483,13,5],[1,831,669],[0,888,915]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,17,"{""0"":25,""1"":25,""2"":25}",60,0.6179,0.5969,"{""healthy"":0.9973421926910299,""OR"":0.5668398677373642,""IR"":0.2265426880811496}","[[1501,0,0],[6,1200,295],[2,1533,268]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,18,"{""0"":25,""1"":25,""2"":25}",60,0.6304,0.6022,"{""healthy"":0.9149649497104542,""OR"":0.6049730838246603,""IR"":0.28665568369028005}","[[1501,0,0],[44,1180,277],[235,1220,348]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,19,"{""0"":25,""1"":25,""2"":25}",60,0.5713,0.5389,"{""healthy"":0.8334258745141588,""OR"":0.5086543830262423,""IR"":0.2745259686727123}","[[1501,0,0],[300,911,290],[300,1170,333]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,20,"{""0"":25,""1"":25,""2"":25}",60,0.7501,0.7378,"{""healthy"":0.9976736457294783,""OR"":0.5008347245409015,""IR"":0.7148632580261594}","[[1501,0,0],[2,600,899],[5,295,1503]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,21,"{""0"":25,""1"":25,""2"":25}",60,0.5992,0.5423,"{""healthy"":0.8397202797202797,""OR"":0.5914572864321608,""IR"":0.19562043795620437}","[[1501,0,0],[273,1177,51],[300,1302,201]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,22,"{""0"":25,""1"":25,""2"":25}",60,0.6468,0.6287,"{""healthy"":0.8334258745141588,""OR"":0.46248557137360524,""IR"":0.5902024053974773}","[[1501,0,0],[300,601,600],[300,497,1006]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,23,"{""0"":25,""1"":25,""2"":25}",60,0.7155,0.7097,"{""healthy"":0.9558567952728537,""OR"":0.4916018025399426,""IR"":0.6817334575955266}","[[1375,0,126],[1,600,900],[0,340,1463]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,24,"{""0"":25,""1"":25,""2"":25}",60,0.6753,0.5569,"{""healthy"":0.9781687846203975,""OR"":0.0,""IR"":0.6926131850675139}","[[1501,0,0],[12,0,1489],[55,4,1744]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,25,"{""0"":25,""1"":25,""2"":25}",60,0.7159,0.7152,"{""healthy"":0.9976627712854758,""OR"":0.651696861444246,""IR"":0.49629080118694363}","[[1494,7,0],[0,1277,224],[0,1134,669]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,26,"{""0"":25,""1"":25,""2"":25}",60,0.7771,0.7789,"{""healthy"":0.9983327775925308,""OR"":0.6192170818505338,""IR"":0.7192843988424099}","[[1497,4,0],[0,870,631],[1,435,1367]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,27,"{""0"":25,""1"":25,""2"":25}",60,0.7582,0.7438,"{""healthy"":0.9059766763848397,""OR"":0.5684509711037423,""IR"":0.7570977917981072}","[[1243,7,251],[0,600,901],[0,3,1800]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,28,"{""0"":25,""1"":25,""2"":25}",60,0.7101,0.7180,"{""healthy"":0.9970109598140153,""OR"":0.5611374407582939,""IR"":0.5958066394874781}","[[1501,0,0],[5,888,608],[4,776,1023]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,29,"{""0"":25,""1"":25,""2"":25}",60,0.7344,0.7179,"{""healthy"":0.8806101496039894,""OR"":0.5704256252742431,""IR"":0.7027027027027027}","[[1501,0,0],[110,650,741],[297,128,1378]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,30,"{""0"":25,""1"":25,""2"":25}",60,0.6481,0.5576,"{""healthy"":0.9852313751230719,""OR"":0.03508771929824561,""IR"":0.6523799711518649}","[[1501,0,0],[4,30,1467],[41,179,1583]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,31,"{""0"":25,""1"":25,""2"":25}",60,0.6266,0.5848,"{""healthy"":0.8604184580108913,""OR"":0.6155817529472065,""IR"":0.2785038305543037}","[[1501,0,0],[193,1201,107],[294,1200,309]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,32,"{""0"":25,""1"":25,""2"":25}",60,0.7080,0.6585,"{""healthy"":0.9493991144845034,""OR"":0.3320795271359484,""IR"":0.6941356006104208}","[[1501,0,0],[0,309,1192],[160,51,1592]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,33,"{""0"":25,""1"":25,""2"":25}",60,0.6219,0.5375,"{""healthy"":0.9891268533772652,""OR"":0.6233494026409557,""IR"":0.0}","[[1501,0,0],[13,1487,1],[20,1783,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,34,"{""0"":25,""1"":25,""2"":25}",60,0.7546,0.7197,"{""healthy"":0.9973421926910299,""OR"":0.4184432325235498,""IR"":0.7431813222779838}","[[1501,0,0],[2,422,1077],[6,94,1703]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,35,"{""0"":25,""1"":25,""2"":25}",60,0.8081,0.7860,"{""healthy"":0.9914134742404227,""OR"":0.5711565920990005,""IR"":0.7953581789779067}","[[1501,0,0],[5,600,896],[21,0,1782]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,36,"{""0"":25,""1"":25,""2"":25}",60,0.6112,0.5204,"{""healthy"":0.9375390381011868,""OR"":0.6236699239956569,""IR"":0.0}","[[1501,0,0],[65,1436,0],[135,1668,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,37,"{""0"":25,""1"":25,""2"":25}",60,0.6604,0.6080,"{""healthy"":0.9871794871794872,""OR"":0.1790744466800805,""IR"":0.6577930442249893}","[[1463,38,0],[0,178,1323],[0,271,1532]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,38,"{""0"":25,""1"":25,""2"":25}",60,0.5788,0.5916,"{""healthy"":0.9986657771847899,""OR"":0.40224453632604845,""IR"":0.3738375697458152}","[[1497,4,0],[0,681,820],[0,1200,603]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,39,"{""0"":25,""1"":25,""2"":25}",60,0.7347,0.7425,"{""healthy"":0.9993333333333333,""OR"":0.6277372262773723,""IR"":0.6003139717425432}","[[1499,2,0],[0,1075,426],[0,847,956]]","[""healthy"",""OR"",""IR""]"
