dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
UMich_CNC,inner_val_umich_v2_llm_v2_nsyn20,custom_pool,5,6,"{""0"":5,""1"":5}",40,0.3415,0.2998,"{""unworn"":0.12903225806451613,""worn"":0.47058823529411764}","[[2,15],[12,12]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v2_llm_v2_nsyn20,custom_pool,5,7,"{""0"":5,""1"":5}",40,0.3902,0.3098,"{""unworn"":0.07407407407407407,""worn"":0.5454545454545454}","[[1,16],[9,15]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v2_llm_v2_nsyn20,custom_pool,5,8,"{""0"":5,""1"":5}",40,0.4146,0.3242,"{""unworn"":0.07692307692307693,""worn"":0.5714285714285714}","[[1,16],[8,16]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v2_llm_v2_nsyn20,custom_pool,5,9,"{""0"":5,""1"":5}",40,0.4878,0.3655,"{""unworn"":0.08695652173913043,""worn"":0.6440677966101694}","[[1,16],[5,19]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v2_llm_v2_nsyn20,custom_pool,10,0,"{""0"":10,""1"":10}",40,0.3415,0.2798,"{""unworn"":0.06896551724137931,""worn"":0.49056603773584906}","[[1,16],[11,13]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v2_llm_v2_nsyn20,custom_pool,10,1,"{""0"":10,""1"":10}",40,0.3415,0.3154,"{""unworn"":0.18181818181818182,""worn"":0.4489795918367347}","[[3,14],[13,11]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v2_llm_v2_nsyn20,custom_pool,10,2,"{""0"":10,""1"":10}",40,0.3902,0.3888,"{""unworn"":0.358974358974359,""worn"":0.4186046511627907}","[[7,10],[15,9]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v2_llm_v2_nsyn20,custom_pool,10,3,"{""0"":10,""1"":10}",40,0.3659,0.2950,"{""unworn"":0.07142857142857142,""worn"":0.5185185185185185}","[[1,16],[10,14]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v2_llm_v2_nsyn20,custom_pool,10,4,"{""0"":10,""1"":10}",40,0.3659,0.3563,"{""unworn"":0.2777777777777778,""worn"":0.43478260869565216}","[[5,12],[14,10]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v2_llm_v2_nsyn20,custom_pool,10,5,"{""0"":10,""1"":10}",40,0.3171,0.2641,"{""unworn"":0.06666666666666667,""worn"":0.46153846153846156}","[[1,16],[12,12]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v2_llm_v2_nsyn20,custom_pool,10,6,"{""0"":10,""1"":10}",40,0.3171,0.2825,"{""unworn"":0.125,""worn"":0.44}","[[2,15],[13,11]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v2_llm_v2_nsyn20,custom_pool,10,7,"{""0"":10,""1"":10}",40,0.4634,0.3167,"{""unworn"":0.0,""worn"":0.6333333333333333}","[[0,17],[5,19]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v2_llm_v2_nsyn20,custom_pool,10,8,"{""0"":10,""1"":10}",40,0.3902,0.3098,"{""unworn"":0.07407407407407407,""worn"":0.5454545454545454}","[[1,16],[9,15]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v2_llm_v2_nsyn20,custom_pool,10,9,"{""0"":10,""1"":10}",40,0.4146,0.3971,"{""unworn"":0.29411764705882354,""worn"":0.5}","[[5,12],[12,12]]","[""unworn"",""worn""]"
