dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,0,"{""0"":5,""1"":5,""2"":5}",120,0.5642,0.5419,"{""sharp"":0.7733333333333333,""worn"":0.3318777292576419,""severe"":0.5205479452054794}","[[116,0,3],[58,38,57],[7,38,57]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,1,"{""0"":5,""1"":5,""2"":5}",120,0.5642,0.5491,"{""sharp"":0.7016393442622951,""worn"":0.35964912280701755,""severe"":0.586046511627907}","[[107,2,10],[72,41,40],[7,32,63]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,2,"{""0"":5,""1"":5,""2"":5}",120,0.6230,0.5988,"{""sharp"":0.7125748502994012,""worn"":0.37755102040816324,""severe"":0.7064220183486238}","[[119,0,0],[77,37,39],[19,6,77]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,3,"{""0"":5,""1"":5,""2"":5}",120,0.4866,0.4602,"{""sharp"":0.6984126984126984,""worn"":0.29571984435797666,""severe"":0.38636363636363635}","[[110,9,0],[75,38,40],[11,57,34]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,4,"{""0"":5,""1"":5,""2"":5}",120,0.5989,0.5991,"{""sharp"":0.6959459459459459,""worn"":0.43137254901960786,""severe"":0.6700507614213198}","[[103,16,0],[69,55,29],[5,31,66]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,5,"{""0"":5,""1"":5,""2"":5}",120,0.6711,0.6806,"{""sharp"":0.717948717948718,""worn"":0.5967213114754099,""severe"":0.7272727272727273}","[[84,35,0],[31,91,31],[0,26,76]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,6,"{""0"":5,""1"":5,""2"":5}",120,0.6845,0.6854,"{""sharp"":0.8340080971659919,""worn"":0.609271523178808,""severe"":0.6130653266331658}","[[103,16,0],[25,92,36],[0,41,61]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,7,"{""0"":5,""1"":5,""2"":5}",120,0.5508,0.5608,"{""sharp"":0.5942028985507246,""worn"":0.4249084249084249,""severe"":0.6633165829145728}","[[82,37,0],[64,58,31],[11,25,66]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,8,"{""0"":5,""1"":5,""2"":5}",120,0.6123,0.5975,"{""sharp"":0.72782874617737,""worn"":0.39111111111111113,""severe"":0.673469387755102}","[[119,0,0],[81,44,28],[8,28,66]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,9,"{""0"":5,""1"":5,""2"":5}",120,0.6471,0.6427,"{""sharp"":0.7625418060200669,""worn"":0.472,""severe"":0.6934673366834171}","[[114,5,0],[66,59,28],[0,33,69]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,0,"{""0"":10,""1"":10,""2"":10}",120,0.6203,0.6069,"{""sharp"":0.7666666666666667,""worn"":0.39655172413793105,""severe"":0.6574074074074074}","[[115,4,0],[64,46,43],[2,29,71]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,1,"{""0"":10,""1"":10,""2"":10}",120,0.5481,0.5396,"{""sharp"":0.7361111111111112,""worn"":0.3650190114068441,""severe"":0.5177664974619289}","[[106,13,0],[61,48,44],[2,49,51]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,2,"{""0"":10,""1"":10,""2"":10}",120,0.6283,0.6256,"{""sharp"":0.7526132404181185,""worn"":0.48091603053435117,""severe"":0.6432160804020101}","[[108,11,0],[57,63,33],[3,35,64]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,3,"{""0"":10,""1"":10,""2"":10}",120,0.6150,0.6065,"{""sharp"":0.7285714285714285,""worn"":0.42424242424242425,""severe"":0.6666666666666666}","[[102,6,11],[59,49,45],[0,23,79]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,4,"{""0"":10,""1"":10,""2"":10}",120,0.5775,0.5648,"{""sharp"":0.7586206896551724,""worn"":0.38016528925619836,""severe"":0.5555555555555556}","[[110,1,8],[61,46,46],[0,42,60]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,5,"{""0"":10,""1"":10,""2"":10}",120,0.6096,0.6031,"{""sharp"":0.7254237288135593,""worn"":0.401673640167364,""severe"":0.6822429906542056}","[[107,12,0],[66,48,39],[3,26,73]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,6,"{""0"":10,""1"":10,""2"":10}",120,0.5989,0.5950,"{""sharp"":0.7138047138047138,""worn"":0.41767068273092367,""severe"":0.6534653465346535}","[[106,11,2],[69,52,32],[3,33,66]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,7,"{""0"":10,""1"":10,""2"":10}",120,0.5561,0.5590,"{""sharp"":0.6238532110091743,""worn"":0.5631768953068592,""severe"":0.4901185770750988}","[[68,6,45],[31,78,44],[0,40,62]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,8,"{""0"":10,""1"":10,""2"":10}",120,0.5642,0.5764,"{""sharp"":0.6098360655737705,""worn"":0.4226415094339623,""severe"":0.6966292134831461}","[[93,26,0],[83,56,14],[10,30,62]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,9,"{""0"":10,""1"":10,""2"":10}",120,0.5107,0.5112,"{""sharp"":0.6014492753623188,""worn"":0.3671875,""severe"":0.5648148148148148}","[[83,25,11],[64,47,42],[10,31,61]]","[""sharp"",""worn"",""severe""]"
