dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
UMich_CNC,inner_val_umich_v3_controls_nsyn40,custom_pool,5,4,"{""0"":5,""1"":5}",80,0.3659,0.3468,"{""unworn"":0.23529411764705882,""worn"":0.4583333333333333}","[[4,13],[13,11]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_controls_nsyn40,custom_pool,5,5,"{""0"":5,""1"":5}",80,0.3902,0.3331,"{""unworn"":0.5283018867924528,""worn"":0.13793103448275862}","[[14,3],[22,2]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_controls_nsyn40,custom_pool,5,6,"{""0"":5,""1"":5}",80,0.4878,0.4829,"{""unworn"":0.43243243243243246,""worn"":0.5333333333333333}","[[8,9],[12,12]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_controls_nsyn40,custom_pool,5,7,"{""0"":5,""1"":5}",80,0.4878,0.4866,"{""unworn"":0.5116279069767442,""worn"":0.46153846153846156}","[[11,6],[15,9]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_controls_nsyn40,custom_pool,5,8,"{""0"":5,""1"":5}",80,0.3415,0.3399,"{""unworn"":0.3076923076923077,""worn"":0.37209302325581395}","[[6,11],[16,8]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_controls_nsyn40,custom_pool,5,9,"{""0"":5,""1"":5}",80,0.3902,0.3517,"{""unworn"":0.1935483870967742,""worn"":0.5098039215686274}","[[3,14],[11,13]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_controls_nsyn40,custom_pool,10,0,"{""0"":10,""1"":10}",80,0.2927,0.2772,"{""unworn"":0.3829787234042553,""worn"":0.17142857142857143}","[[9,8],[21,3]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_controls_nsyn40,custom_pool,10,1,"{""0"":10,""1"":10}",80,0.3659,0.3563,"{""unworn"":0.43478260869565216,""worn"":0.2777777777777778}","[[10,7],[19,5]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_controls_nsyn40,custom_pool,10,2,"{""0"":10,""1"":10}",80,0.4146,0.4143,"{""unworn"":0.4,""worn"":0.42857142857142855}","[[8,9],[15,9]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_controls_nsyn40,custom_pool,10,3,"{""0"":10,""1"":10}",80,0.3659,0.3655,"{""unworn"":0.38095238095238093,""worn"":0.35}","[[8,9],[17,7]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_controls_nsyn40,custom_pool,10,4,"{""0"":10,""1"":10}",80,0.3659,0.3563,"{""unworn"":0.2777777777777778,""worn"":0.43478260869565216}","[[5,12],[14,10]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_controls_nsyn40,custom_pool,10,5,"{""0"":10,""1"":10}",80,0.3415,0.3351,"{""unworn"":0.4,""worn"":0.2702702702702703}","[[9,8],[19,5]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_controls_nsyn40,custom_pool,10,6,"{""0"":10,""1"":10}",80,0.3171,0.3134,"{""unworn"":0.36363636363636365,""worn"":0.2631578947368421}","[[8,9],[19,5]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_controls_nsyn40,custom_pool,10,7,"{""0"":10,""1"":10}",80,0.4146,0.4058,"{""unworn"":0.4782608695652174,""worn"":0.3333333333333333}","[[11,6],[18,6]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_controls_nsyn40,custom_pool,10,8,"{""0"":10,""1"":10}",80,0.3415,0.3271,"{""unworn"":0.425531914893617,""worn"":0.22857142857142856}","[[10,7],[20,4]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_controls_nsyn40,custom_pool,10,9,"{""0"":10,""1"":10}",80,0.3659,0.3468,"{""unworn"":0.23529411764705882,""worn"":0.4583333333333333}","[[4,13],[13,11]]","[""unworn"",""worn""]"
