dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
CWRU,lolo_load0,custom_pool,5,38,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.6377,0.6547,"{""healthy"":0.7300613496932515,""IR"":0.5127118644067796,""B"":0.7604166666666666,""OR"":0.6155717761557178}","[[119,0,0,0],[0,121,1,113],[29,17,146,43],[59,99,2,253]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,5,39,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.5918,0.6399,"{""healthy"":0.9834710743801653,""IR"":0.4129032258064516,""B"":0.5770925110132159,""OR"":0.5860023724792408}","[[119,0,0,0],[0,96,17,122],[4,39,131,61],[0,95,71,247]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,10,0,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6407,0.6319,"{""healthy"":0.7484276729559748,""IR"":0.43636363636363634,""B"":0.6572008113590264,""OR"":0.6856435643564357}","[[119,0,0,0],[0,84,61,90],[21,24,162,28],[59,42,35,277]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,10,1,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5709,0.5791,"{""healthy"":0.7323076923076923,""IR"":0.40835266821345706,""B"":0.6164874551971327,""OR"":0.5594202898550724}","[[119,0,0,0],[0,88,84,63],[28,14,172,21],[59,94,67,193]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,10,2,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5898,0.6328,"{""healthy"":0.9558232931726908,""IR"":0.42696629213483145,""B"":0.5562913907284768,""OR"":0.5920679886685553}","[[119,0,0,0],[0,95,64,76],[11,48,168,8],[0,67,137,209]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,10,3,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6327,0.6809,"{""healthy"":1.0,""IR"":0.4708333333333333,""B"":0.6301369863013698,""OR"":0.6226415094339622}","[[119,0,0,0],[0,113,3,119],[0,45,138,52],[0,87,62,264]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,10,4,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6756,0.6774,"{""healthy"":0.7345679012345679,""IR"":0.5774378585086042,""B"":0.673773987206823,""OR"":0.7238372093023255}","[[119,0,0,0],[0,151,60,24],[27,48,158,2],[59,89,16,249]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,10,5,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6677,0.7155,"{""healthy"":0.99581589958159,""IR"":0.5938566552901023,""B"":0.625,""OR"":0.6471449487554904}","[[119,0,0,0],[0,174,33,28],[1,58,155,21],[0,119,73,221]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,10,6,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5758,0.5655,"{""healthy"":0.99581589958159,""IR"":0.027777777777777776,""B"":0.632016632016632,""OR"":0.606425702811245}","[[119,0,0,0],[0,4,23,208],[1,9,152,73],[0,40,71,302]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,10,7,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5629,0.5273,"{""healthy"":0.7484276729559748,""IR"":0.48613376835236544,""B"":0.21292775665399238,""OR"":0.6617283950617284}","[[119,0,0,0],[0,149,0,86],[22,142,28,43],[58,87,0,268]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,10,8,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6118,0.6456,"{""healthy"":0.8913857677902621,""IR"":0.49407114624505927,""B"":0.5909090909090909,""OR"":0.6059743954480796}","[[119,0,0,0],[0,125,56,54],[15,41,156,23],[14,105,81,213]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,10,9,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6846,0.6928,"{""healthy"":0.7300613496932515,""IR"":0.6108007448789572,""B"":0.7482014388489209,""OR"":0.6823204419889503}","[[119,0,0,0],[0,164,17,54],[29,40,156,10],[59,98,9,247]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,10,10,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6816,0.7250,"{""healthy"":0.9834710743801653,""IR"":0.5853658536585366,""B"":0.6609808102345416,""OR"":0.6703755215577191}","[[119,0,0,0],[0,168,17,50],[4,61,155,15],[0,110,62,241]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,10,11,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6956,0.6982,"{""healthy"":0.7652733118971061,""IR"":0.6049661399548533,""B"":0.7174721189591078,""OR"":0.7050561797752809}","[[119,0,0,0],[0,134,57,44],[15,23,193,4],[58,51,53,251]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,10,12,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5808,0.5927,"{""healthy"":0.7677419354838709,""IR"":0.4105960264900662,""B"":0.5958333333333333,""OR"":0.5965834428383706}","[[119,0,0,0],[0,93,53,89],[16,44,143,32],[56,81,49,227]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,10,13,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5379,0.5114,"{""healthy"":0.7531645569620253,""IR"":0.5424430641821946,""B"":0.18587360594795538,""OR"":0.5641025641025641}","[[119,0,0,0],[0,131,2,102],[20,33,25,157],[58,84,7,264]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,10,14,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5788,0.5210,"{""healthy"":0.6397849462365591,""IR"":0.20833333333333334,""B"":0.5316973415132924,""OR"":0.704093567251462}","[[119,0,0,0],[0,30,83,122],[75,11,130,19],[59,12,41,301]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,10,15,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6617,0.6907,"{""healthy"":0.967479674796748,""IR"":0.519650655021834,""B"":0.6041055718475073,""OR"":0.6715328467153284}","[[119,0,0,0],[0,119,3,113],[8,13,103,111],[0,91,0,322]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,10,16,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5988,0.5962,"{""healthy"":1.0,""IR"":0.14084507042253522,""B"":0.6199701937406855,""OR"":0.623921085080148}","[[119,0,0,0],[0,20,97,118],[0,0,208,27],[0,29,131,253]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,10,17,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5539,0.5655,"{""healthy"":0.6761363636363636,""IR"":0.5378151260504201,""B"":0.5347222222222222,""OR"":0.5133333333333333}","[[119,0,0,0],[0,128,79,28],[55,21,154,5],[59,92,108,154]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,10,18,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5699,0.5868,"{""healthy"":0.7752442996742671,""IR"":0.34513274336283184,""B"":0.654292343387471,""OR"":0.5724815724815725}","[[119,0,0,0],[0,78,29,128],[17,37,141,40],[52,102,26,233]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,10,19,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6347,0.6517,"{""healthy"":0.8235294117647058,""IR"":0.5319148936170213,""B"":0.610989010989011,""OR"":0.640506329113924}","[[119,0,0,0],[0,125,53,57],[19,10,139,67],[32,100,28,253]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,10,20,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6337,0.6397,"{""healthy"":0.7579617834394905,""IR"":0.5020408163265306,""B"":0.625,""OR"":0.6739130434782609}","[[119,0,0,0],[0,123,53,59],[21,53,145,16],[55,79,31,248]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,10,21,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5978,0.6269,"{""healthy"":0.9444444444444444,""IR"":0.3566265060240964,""B"":0.5769911504424778,""OR"":0.6295336787564767}","[[119,0,0,0],[0,74,58,103],[12,47,163,13],[2,59,109,243]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,10,22,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5689,0.5344,"{""healthy"":0.7460815047021944,""IR"":0.11920529801324503,""B"":0.6680761099365751,""OR"":0.6043956043956044}","[[119,0,0,0],[0,18,35,182],[22,15,158,40],[59,34,45,275]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,10,23,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5409,0.5961,"{""healthy"":0.937007874015748,""IR"":0.4488888888888889,""B"":0.46473029045643155,""OR"":0.5337954939341422}","[[119,0,0,0],[0,101,124,10],[13,54,168,0],[3,60,196,154]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,10,24,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6407,0.6854,"{""healthy"":0.9596774193548387,""IR"":0.554561717352415,""B"":0.6072874493927125,""OR"":0.620199146514936}","[[119,0,0,0],[0,155,31,49],[10,52,150,23],[0,117,78,218]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,10,25,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6347,0.6311,"{""healthy"":0.7041420118343196,""IR"":0.4989339019189765,""B"":0.6420454545454546,""OR"":0.6792899408284023}","[[119,0,0,0],[0,117,2,116],[41,52,113,29],[59,65,2,287]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,10,26,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6148,0.6133,"{""healthy"":0.7628205128205128,""IR"":0.37623762376237624,""B"":0.6666666666666666,""OR"":0.6473988439306358}","[[119,0,0,0],[0,76,33,126],[16,32,141,46],[58,61,14,280]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,10,27,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6597,0.6562,"{""healthy"":0.7579617834394905,""IR"":0.473551637279597,""B"":0.7072599531615925,""OR"":0.6859122401847575}","[[119,0,0,0],[0,94,26,115],[17,26,151,41],[59,42,15,297]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,10,28,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6447,0.6939,"{""healthy"":0.9916666666666667,""IR"":0.5533453887884268,""B"":0.5955056179775281,""OR"":0.6351550960118169}","[[119,0,0,0],[0,153,54,28],[2,53,159,21],[0,112,86,215]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,10,29,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6257,0.6337,"{""healthy"":0.7391304347826086,""IR"":0.5594059405940595,""B"":0.6263565891472869,""OR"":0.6097946287519748}","[[119,0,0,0],[0,113,99,23],[26,3,202,4],[58,53,109,193]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,10,30,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5838,0.5881,"{""healthy"":0.6704225352112676,""IR"":0.5833333333333334,""B"":0.5185185185185185,""OR"":0.580226904376013}","[[119,0,0,0],[2,175,42,16],[56,58,112,9],[59,132,43,179]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,10,31,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.7116,0.7272,"{""healthy"":0.7555555555555555,""IR"":0.6654867256637168,""B"":0.8717948717948718,""OR"":0.6158536585365854}","[[119,0,0,0],[0,188,9,38],[25,3,204,3],[52,139,20,202]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,10,32,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6098,0.6121,"{""healthy"":0.9224806201550387,""IR"":0.30670926517571884,""B"":0.5677655677655677,""OR"":0.6516347237880497}","[[119,0,0,0],[0,48,59,128],[20,3,155,57],[0,27,97,289]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,10,33,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6277,0.6847,"{""healthy"":1.0,""IR"":0.506896551724138,""B"":0.6383838383838384,""OR"":0.5933429811866859}","[[119,0,0,0],[0,147,34,54],[0,58,158,19],[0,140,68,205]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,10,34,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6567,0.6608,"{""healthy"":0.8947368421052632,""IR"":0.4343163538873995,""B"":0.6023622047244095,""OR"":0.7117852975495916}","[[119,0,0,0],[0,81,59,95],[20,18,153,44],[8,39,61,305]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,10,35,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5230,0.5480,"{""healthy"":0.7727272727272727,""IR"":0.4226579520697168,""B"":0.5383360522022839,""OR"":0.4583333333333333}","[[119,0,0,0],[0,97,80,58],[17,43,165,10],[53,84,133,143]]","[""healthy"",""IR"",""B"",""OR""]"
