dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
CWRU,lolo_load0,noise_aug,10,37,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.4780,0.4890,"{""healthy"":0.8235294117647058,""IR"":0.480946123521682,""B"":0.18691588785046728,""OR"":0.46445497630331756}","[[119,0,0,0],[0,183,17,35],[16,151,30,38],[35,192,39,147]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,10,38,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.4511,0.4432,"{""healthy"":0.4621359223300971,""IR"":0.42700729927007297,""B"":0.39590443686006827,""OR"":0.4876543209876543}","[[119,0,0,0],[59,117,0,59],[158,1,58,18],[60,195,0,158]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,10,39,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.4601,0.4771,"{""healthy"":0.8880597014925373,""IR"":0.34202898550724636,""B"":0.15730337078651685,""OR"":0.521181001283697}","[[119,0,0,0],[0,118,0,117],[16,152,21,46],[14,185,11,203]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,25,0,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.4691,0.5204,"{""healthy"":0.9049429657794676,""IR"":0.49361702127659574,""B"":0.3413173652694611,""OR"":0.3418803418803419}","[[119,0,0,0],[0,174,10,51],[9,51,57,118],[16,245,32,120]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,25,1,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6417,0.6460,"{""healthy"":0.7414330218068536,""IR"":0.4748858447488584,""B"":0.7448015122873346,""OR"":0.6229050279329609}","[[119,0,0,0],[0,104,59,72],[24,6,197,8],[59,93,38,223]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,25,2,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6068,0.6448,"{""healthy"":0.8880597014925373,""IR"":0.5009708737864078,""B"":0.6208333333333333,""OR"":0.5695006747638327}","[[119,0,0,0],[0,129,39,67],[19,17,149,50],[11,134,57,211]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,25,3,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5609,0.5737,"{""healthy"":0.9444444444444444,""IR"":0.4342857142857143,""B"":0.3142857142857143,""OR"":0.6019007391763463}","[[119,0,0,0],[0,114,0,121],[14,49,44,128],[0,127,1,285]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,25,4,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6667,0.6718,"{""healthy"":0.7652733118971061,""IR"":0.5572354211663066,""B"":0.6792452830188679,""OR"":0.6852589641434262}","[[119,0,0,0],[0,129,50,56],[19,28,162,26],[54,71,30,258]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,25,5,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6527,0.6638,"{""healthy"":0.9482071713147411,""IR"":0.3515850144092219,""B"":0.6918714555765595,""OR"":0.6636259977194983}","[[119,0,0,0],[0,61,36,138],[13,4,183,35],[0,47,75,291]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,25,6,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6717,0.7092,"{""healthy"":0.9558232931726908,""IR"":0.5396145610278372,""B"":0.7116788321167883,""OR"":0.6297297297297297}","[[119,0,0,0],[0,126,42,67],[11,2,195,27],[0,104,76,233]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,25,7,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5749,0.6300,"{""healthy"":0.9794238683127572,""IR"":0.45951859956236324,""B"":0.6213292117465224,""OR"":0.4596651445966514}","[[119,0,0,0],[0,105,59,71],[5,7,201,22],[0,110,152,151]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,25,8,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6128,0.6197,"{""healthy"":0.7062314540059347,""IR"":0.5336322869955157,""B"":0.6305418719211823,""OR"":0.6085889570552148}","[[119,0,0,0],[0,119,28,88],[40,1,128,66],[59,91,15,248]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,25,9,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5369,0.5603,"{""healthy"":0.7300613496932515,""IR"":0.33852140077821014,""B"":0.6498855835240275,""OR"":0.5226960110041265}","[[119,0,0,0],[0,87,38,110],[29,50,142,14],[59,142,22,190]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,25,10,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5459,0.5720,"{""healthy"":0.918918918918919,""IR"":0.30864197530864196,""B"":0.5141955835962145,""OR"":0.5463786531130876}","[[119,0,0,0],[0,50,81,104],[14,3,163,55],[7,36,155,215]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,25,11,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6657,0.6576,"{""healthy"":0.7414330218068536,""IR"":0.39660056657223797,""B"":0.834061135371179,""OR"":0.658256880733945}","[[119,0,0,0],[0,70,13,152],[24,0,191,20],[59,48,19,287]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,25,12,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6727,0.6880,"{""healthy"":0.8592057761732852,""IR"":0.48739495798319327,""B"":0.70703125,""OR"":0.6982408660351827}","[[119,0,0,0],[0,116,59,60],[10,36,181,8],[29,89,37,258]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,25,13,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6657,0.6995,"{""healthy"":0.9444444444444444,""IR"":0.5652173913043478,""B"":0.6431718061674009,""OR"":0.6453576864535768}","[[119,0,0,0],[0,117,88,30],[14,0,219,2],[0,62,139,212]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,25,14,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5609,0.5292,"{""healthy"":0.6898550724637681,""IR"":0.46629213483146065,""B"":0.3385579937304075,""OR"":0.6219512195121951}","[[119,0,0,0],[0,83,14,138],[48,6,54,127],[59,32,16,306]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,25,15,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5409,0.5240,"{""healthy"":0.7460815047021944,""IR"":0.5266558966074314,""B"":0.2545454545454545,""OR"":0.5689001264222503}","[[119,0,0,0],[0,163,0,72],[23,96,35,81],[58,125,5,225]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,25,16,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5958,0.6258,"{""healthy"":0.8178694158075601,""IR"":0.5376712328767124,""B"":0.623015873015873,""OR"":0.5248}","[[119,0,0,0],[0,157,47,31],[13,48,157,17],[40,144,65,164]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,25,17,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6397,0.6832,"{""healthy"":0.952,""IR"":0.5212569316081331,""B"":0.6445672191528545,""OR"":0.6149253731343284}","[[119,0,0,0],[0,141,57,37],[12,34,175,14],[0,131,76,206]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,25,18,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5559,0.5325,"{""healthy"":0.875,""IR"":0.08666666666666667,""B"":0.5577342047930284,""OR"":0.6104830421377184}","[[119,0,0,0],[0,13,29,193],[15,22,128,70],[19,30,67,297]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,25,19,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6128,0.6394,"{""healthy"":0.8235294117647058,""IR"":0.5338809034907598,""B"":0.6290322580645161,""OR"":0.5710382513661202}","[[119,0,0,0],[0,130,56,49],[15,3,156,61],[36,119,49,209]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,25,20,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5898,0.5774,"{""healthy"":0.9482071713147411,""IR"":0.17557251908396945,""B"":0.5511265164644714,""OR"":0.6345733041575492}","[[119,0,0,0],[0,23,64,148],[13,0,159,63],[0,4,119,290]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,25,21,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5609,0.5882,"{""healthy"":0.8409893992932862,""IR"":0.5101088646967341,""B"":0.711340206185567,""OR"":0.2903225806451613}","[[119,0,0,0],[0,164,61,10],[16,11,207,1],[29,233,79,72]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,25,22,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5389,0.5516,"{""healthy"":0.7484276729559748,""IR"":0.48851774530271397,""B"":0.4376731301939058,""OR"":0.5319148936170213}","[[119,0,0,0],[0,117,15,103],[21,30,79,105],[59,97,32,225]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,25,23,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6637,0.7087,"{""healthy"":0.9596774193548387,""IR"":0.5803108808290155,""B"":0.714548802946593,""OR"":0.580441640378549}","[[119,0,0,0],[0,168,38,29],[10,23,194,8],[0,153,76,184]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,25,24,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5289,0.5834,"{""healthy"":0.9635627530364372,""IR"":0.3458980044345898,""B"":0.5548387096774193,""OR"":0.46938775510204084}","[[119,0,0,0],[0,78,79,78],[9,20,172,34],[0,118,134,161]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,25,25,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6437,0.7017,"{""healthy"":0.9916666666666667,""IR"":0.5342465753424658,""B"":0.7326732673267327,""OR"":0.5481481481481482}","[[119,0,0,0],[0,156,22,57],[2,28,185,20],[0,165,63,185]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,25,26,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5309,0.5714,"{""healthy"":0.8981132075471698,""IR"":0.5075757575757576,""B"":0.39690721649484534,""OR"":0.48300536672629696}","[[119,0,0,0],[0,201,24,10],[9,148,77,1],[18,208,52,135]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,25,27,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5918,0.5853,"{""healthy"":0.8561151079136691,""IR"":0.5307125307125307,""B"":0.33557046979865773,""OR"":0.6190009794319294}","[[119,0,0,0],[0,108,1,126],[11,8,50,166],[29,56,12,316]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,25,28,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6607,0.6782,"{""healthy"":0.7531645569620253,""IR"":0.5845588235294118,""B"":0.7933884297520661,""OR"":0.5818181818181818}","[[119,0,0,0],[0,159,35,41],[19,10,192,14],[59,140,22,192]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,25,29,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5719,0.6220,"{""healthy"":0.9558232931726908,""IR"":0.5413533834586466,""B"":0.46766169154228854,""OR"":0.5232558139534884}","[[119,0,0,0],[0,180,1,54],[11,89,94,41],[0,161,72,180]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,25,30,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6307,0.6782,"{""healthy"":0.9444444444444444,""IR"":0.6233766233766234,""B"":0.5794701986754967,""OR"":0.565597667638484}","[[119,0,0,0],[0,144,59,32],[13,0,175,47],[1,83,135,194]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,25,31,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6098,0.6552,"{""healthy"":0.9444444444444444,""IR"":0.5263157894736842,""B"":0.589041095890411,""OR"":0.560875512995896}","[[119,0,0,0],[0,115,56,64],[14,0,172,49],[0,87,121,205]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,25,32,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6926,0.6943,"{""healthy"":0.9260700389105059,""IR"":0.43962848297213625,""B"":0.6920529801324503,""OR"":0.7195121951219512}","[[119,0,0,0],[0,71,57,107],[19,2,209,5],[0,15,103,295]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,25,33,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6377,0.6813,"{""healthy"":0.9558232931726908,""IR"":0.5582255083179297,""B"":0.5968109339407744,""OR"":0.6141935483870967}","[[119,0,0,0],[0,151,20,64],[11,33,131,60],[0,122,53,238]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,25,34,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5679,0.5814,"{""healthy"":0.8439716312056738,""IR"":0.48695652173913045,""B"":0.3848797250859107,""OR"":0.6099865047233468}","[[119,0,0,0],[0,168,0,67],[24,120,56,35],[20,167,0,226]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,25,35,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5599,0.6125,"{""healthy"":0.918918918918919,""IR"":0.5345911949685535,""B"":0.6058252427184466,""OR"":0.39057239057239057}","[[119,0,0,0],[0,170,49,16],[9,21,156,49],[12,210,75,116]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,25,36,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6647,0.6923,"{""healthy"":0.8814814814814815,""IR"":0.6111111111111112,""B"":0.6190476190476191,""OR"":0.6576576576576577}","[[119,0,0,0],[0,198,7,30],[17,84,130,4],[15,131,48,219]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,25,37,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6228,0.6415,"{""healthy"":0.9333333333333333,""IR"":0.5430016863406408,""B"":0.4264264264264264,""OR"":0.6634264884568651}","[[119,0,0,0],[0,161,15,59],[13,73,71,78],[4,124,12,273]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,25,38,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6367,0.6522,"{""healthy"":0.7368421052631579,""IR"":0.5461847389558233,""B"":0.7192575406032483,""OR"":0.6063829787234043}","[[119,0,0,0],[0,136,36,63],[26,6,155,48],[59,121,5,228]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,25,39,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.4671,0.4945,"{""healthy"":0.7345679012345679,""IR"":0.48936170212765956,""B"":0.39864864864864863,""OR"":0.35537190082644626}","[[119,0,0,0],[0,161,1,73],[27,38,59,111],[59,224,1,129]]","[""healthy"",""IR"",""B"",""OR""]"
