dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
CWRU,lolo_load3,real_only,5,22,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2137,0.0909,"{""healthy"":0.0,""IR"":0.3492999263080324,""B"":0.0,""OR"":0.014423076923076924}","[[0,237,0,0],[0,237,0,0],[0,236,0,0],[0,410,0,3]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,5,23,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2556,0.1662,"{""healthy"":0.0,""IR"":0.4666666666666667,""B"":0.19811320754716982,""OR"":0.0}","[[0,0,237,0],[0,224,13,0],[0,173,63,0],[0,326,87,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,5,24,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2244,0.1509,"{""healthy"":0.0,""IR"":0.33941605839416056,""B"":0.264,""OR"":0.0}","[[0,237,0,0],[0,186,51,0],[0,170,66,0],[0,266,147,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,5,25,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.1879,0.1183,"{""healthy"":0.0,""IR"":0.0,""B"":0.29262926292629265,""OR"":0.18076477404403243}","[[0,0,0,237],[0,0,205,32],[0,0,133,103],[0,0,335,78]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,5,26,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.3767,0.2450,"{""healthy"":0.0,""IR"":0.5473071324599709,""B"":0.0,""OR"":0.43278084714548803}","[[0,1,0,236],[0,188,0,49],[0,83,0,153],[0,178,0,235]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,5,27,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2226,0.1178,"{""healthy"":0.0,""IR"":0.35944700460829493,""B"":0.10714285714285714,""OR"":0.00468384074941452}","[[0,225,0,12],[0,234,3,0],[0,220,15,1],[0,386,26,1]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,5,28,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2591,0.1753,"{""healthy"":0.0,""IR"":0.37859424920127793,""B"":0.303951367781155,""OR"":0.018691588785046728}","[[0,226,0,11],[0,237,0,0],[0,186,50,0],[0,366,43,4]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,5,29,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2102,0.1052,"{""healthy"":0.0,""IR"":0.0,""B"":0.4206773618538324,""OR"":0.0}","[[0,0,0,237],[0,0,237,0],[0,0,236,0],[0,0,413,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,5,30,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2110,0.0871,"{""healthy"":0.0,""IR"":0.34852941176470587,""B"":0.0,""OR"":0.0}","[[0,237,0,0],[0,237,0,0],[0,236,0,0],[0,413,0,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,5,31,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.3678,0.1344,"{""healthy"":0.0,""IR"":0.0,""B"":0.0,""OR"":0.5377604166666666}","[[0,0,0,237],[0,0,0,237],[0,0,0,236],[0,0,0,413]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,5,32,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.3678,0.1344,"{""healthy"":0.0,""IR"":0.0,""B"":0.0,""OR"":0.5377604166666666}","[[0,0,0,237],[0,0,0,237],[0,0,0,236],[0,0,0,413]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,5,33,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.1701,0.0946,"{""healthy"":0.0,""IR"":0.0069084628670120895,""B"":0.37168141592920356,""OR"":0.0}","[[0,237,0,0],[0,2,235,0],[0,47,189,0],[0,56,357,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,5,34,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2102,0.0868,"{""healthy"":0.0,""IR"":0.0,""B"":0.34731420161883736,""OR"":0.0}","[[0,0,237,0],[0,0,237,0],[0,0,236,0],[0,0,413,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,5,35,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.3704,0.2937,"{""healthy"":0.0,""IR"":0.5617128463476071,""B"":0.3884057971014493,""OR"":0.22476190476190477}","[[0,0,237,0],[0,223,14,0],[0,49,134,53],[0,285,69,59]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,5,36,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.1977,0.1328,"{""healthy"":0.0,""IR"":0.30223880597014924,""B"":0.22900763358778625,""OR"":0.0}","[[0,237,0,0],[0,162,75,0],[0,176,60,0],[0,260,153,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,5,37,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2725,0.2009,"{""healthy"":0.0,""IR"":0.06855439642324888,""B"":0.24324324324324326,""OR"":0.49173553719008267}","[[0,237,0,0],[0,23,8,206],[0,80,45,111],[0,94,81,238]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,5,38,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2110,0.0898,"{""healthy"":0.0,""IR"":0.007905138339920948,""B"":0.351451973194341,""OR"":0.0}","[[0,0,237,0],[0,1,236,0],[0,0,236,0],[0,15,398,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,5,39,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2102,0.1510,"{""healthy"":0.0,""IR"":0.32323232323232326,""B"":0.24347826086956523,""OR"":0.037383177570093455}","[[0,128,109,0],[0,144,87,6],[0,151,84,1],[0,231,174,8]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,10,0,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.1603,0.1219,"{""healthy"":0.0,""IR"":0.07920792079207921,""B"":0.1675,""OR"":0.24099378881987576}","[[0,0,0,237],[0,16,201,20],[0,131,67,38],[0,20,296,97]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,10,1,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.3980,0.3848,"{""healthy"":0.8697247706422019,""IR"":0.3557951482479784,""B"":0.22736030828516376,""OR"":0.08636363636363636}","[[237,0,0,0],[0,132,97,8],[17,160,59,0],[54,213,127,19]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,10,2,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.4167,0.3527,"{""healthy"":0.9895615866388309,""IR"":0.008368200836820083,""B"":0.4129263913824057,""OR"":0.0}","[[237,0,0,0],[0,1,236,0],[5,0,230,1],[0,1,412,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,10,3,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.2342,0.1383,"{""healthy"":0.0,""IR"":0.3622291021671827,""B"":0.19078947368421054,""OR"":0.0}","[[0,237,0,0],[0,234,3,0],[0,207,29,0],[0,377,36,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,10,4,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.4452,0.3948,"{""healthy"":0.7547770700636943,""IR"":0.5139813581890812,""B"":0.3008849557522124,""OR"":0.00963855421686747}","[[237,0,0,0],[0,193,44,0],[95,73,68,0],[59,248,104,2]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,10,5,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.5325,0.4854,"{""healthy"":0.9828326180257511,""IR"":0.508843537414966,""B"":0.0,""OR"":0.449938195302843}","[[229,0,0,8],[0,187,0,50],[0,80,0,156],[0,231,0,182]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,10,6,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.3437,0.1349,"{""healthy"":0.0,""IR"":0.0,""B"":0.03007518796992481,""OR"":0.5093333333333333}","[[0,0,0,237],[0,0,0,237],[0,1,4,231],[0,5,26,382]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,10,7,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.2155,0.1770,"{""healthy"":0.0,""IR"":0.2597938144329897,""B"":0.2126126126126126,""OR"":0.23553719008264462}","[[0,237,0,0],[0,126,106,5],[0,168,59,9],[0,202,154,57]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,10,8,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.2431,0.1581,"{""healthy"":0.0,""IR"":0.4719904648390942,""B"":0.0,""OR"":0.16059957173447537}","[[0,0,0,237],[0,198,0,39],[0,66,0,170],[0,338,0,75]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,10,9,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.1104,0.0701,"{""healthy"":0.0,""IR"":0.0,""B"":0.1477139507620164,""OR"":0.13275299238302501}","[[0,0,0,237],[0,0,202,35],[0,0,63,173],[0,0,352,61]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,10,10,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.3339,0.1446,"{""healthy"":0.0,""IR"":0.08469055374592833,""B"":0.0,""OR"":0.49386084583901774}","[[0,0,0,237],[0,13,0,224],[0,6,0,230],[0,51,0,362]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,10,11,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.2137,0.1224,"{""healthy"":0.0,""IR"":0.0,""B"":0.39080459770114945,""OR"":0.0989010989010989}","[[0,0,0,237],[0,0,227,10],[0,0,204,32],[0,0,377,36]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,10,12,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.5797,0.6083,"{""healthy"":1.0,""IR"":0.47987616099071206,""B"":0.5720430107526882,""OR"":0.3812405446293495}","[[237,0,0,0],[0,155,16,66],[0,47,133,56],[0,207,80,126]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,10,13,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.2110,0.1893,"{""healthy"":0.025,""IR"":0.32887189292543023,""B"":0.21015761821366025,""OR"":0.19298245614035087}","[[3,0,0,234],[0,86,116,35],[0,34,60,142],[0,166,159,88]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,10,14,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.1879,0.1136,"{""healthy"":0.0,""IR"":0.0,""B"":0.16304347826086957,""OR"":0.2915057915057915}","[[0,0,0,237],[0,0,178,59],[0,0,60,176],[0,0,262,151]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,10,15,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.2173,0.1026,"{""healthy"":0.0,""IR"":0.035211267605633804,""B"":0.3605805958747135,""OR"":0.014423076923076924}","[[0,0,237,0],[0,5,232,0],[0,0,236,0],[0,42,368,3]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,10,16,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.1968,0.1331,"{""healthy"":0.0,""IR"":0.2948134667879891,""B"":0.23742454728370221,""OR"":0.0}","[[0,237,0,0],[0,162,75,0],[0,177,59,0],[0,286,127,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,10,17,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.1104,0.0775,"{""healthy"":0.0,""IR"":0.14698162729658792,""B"":0.1630695443645084,""OR"":0.0}","[[0,237,0,0],[0,56,181,0],[0,168,68,0],[0,64,349,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,10,18,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.2743,0.1556,"{""healthy"":0.0,""IR"":0.0,""B"":0.20811287477954143,""OR"":0.41430948419301167}","[[0,0,0,237],[0,0,111,126],[0,0,59,177],[0,3,161,249]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,10,19,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.4720,0.4370,"{""healthy"":0.8633093525179856,""IR"":0.5111402359108781,""B"":0.0,""OR"":0.37349397590361444}","[[180,0,0,57],[0,195,0,42],[0,73,0,163],[0,258,0,155]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,10,20,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.4889,0.4997,"{""healthy"":1.0,""IR"":0.5165794066317626,""B"":0.1339712918660287,""OR"":0.34827144686299616}","[[237,0,0,0],[0,148,30,59],[0,35,28,173],[0,153,124,136]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,10,21,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.3820,0.3130,"{""healthy"":0.0,""IR"":0.5049645390070922,""B"":0.4375,""OR"":0.30970149253731344}","[[0,0,237,0],[0,178,27,32],[0,60,168,8],[0,230,100,83]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,10,22,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.1932,0.1026,"{""healthy"":0.0,""IR"":0.0,""B"":0.4105960264900662,""OR"":0.0}","[[0,237,0,0],[0,0,237,0],[0,19,217,0],[0,46,367,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,10,23,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.3767,0.2111,"{""healthy"":0.0,""IR"":0.2711864406779661,""B"":0.04819277108433735,""OR"":0.5248933143669986}","[[0,0,0,237],[0,48,0,189],[0,32,6,198],[0,37,7,369]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,10,24,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.3393,0.2203,"{""healthy"":0.0,""IR"":0.45663716814159294,""B"":0.0,""OR"":0.42459983150800334}","[[0,0,0,237],[0,129,0,108],[0,59,0,177],[0,140,21,252]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,10,25,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.3829,0.3831,"{""healthy"":0.931237721021611,""IR"":0.3296398891966759,""B"":0.20205479452054795,""OR"":0.06960556844547564}","[[237,0,0,0],[0,119,118,0],[8,166,59,3],[27,200,171,15]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,10,26,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.3589,0.1896,"{""healthy"":0.0,""IR"":0.0,""B"":0.25,""OR"":0.5085470085470085}","[[0,0,0,237],[0,0,30,207],[0,0,46,190],[0,0,56,357]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,10,27,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.2395,0.1363,"{""healthy"":0.0,""IR"":0.0,""B"":0.42282507015902715,""OR"":0.12233285917496443}","[[0,0,0,237],[0,0,237,0],[0,0,226,10],[0,0,370,43]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,10,28,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.2119,0.0951,"{""healthy"":0.0,""IR"":0.3744075829383886,""B"":0.006060606060606061,""OR"":0.0}","[[0,145,92,0],[0,237,0,0],[0,235,1,0],[0,412,1,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,10,29,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.3704,0.3550,"{""healthy"":0.88268156424581,""IR"":0.32967032967032966,""B"":0.20774647887323944,""OR"":0.0}","[[237,0,0,0],[0,120,117,0],[11,166,59,0],[52,205,156,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,10,30,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.3117,0.2703,"{""healthy"":0.7441130298273155,""IR"":0.12837837837837837,""B"":0.2088888888888889,""OR"":0.0}","[[237,0,0,0],[0,19,218,0],[104,38,94,0],[59,2,352,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,10,31,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.1398,0.0927,"{""healthy"":0.0,""IR"":0.013468013468013467,""B"":0.16164383561643836,""OR"":0.1955193482688391}","[[0,0,0,237],[0,2,176,59],[0,0,59,177],[0,58,259,96]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,10,32,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.4515,0.2800,"{""healthy"":0.0,""IR"":0.0,""B"":0.4498094027954257,""OR"":0.6700507614213198}","[[0,0,237,0],[0,0,54,183],[0,0,177,59],[0,0,83,330]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,10,33,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.2324,0.1418,"{""healthy"":0.0,""IR"":0.45,""B"":0.022944550669216062,""OR"":0.09417040358744394}","[[0,0,237,0],[0,234,0,3],[0,221,6,9],[0,348,44,21]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,10,34,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.4515,0.3712,"{""healthy"":0.0,""IR"":0.43400447427293065,""B"":0.4484076433121019,""OR"":0.6023166023166023}","[[0,0,237,0],[0,97,58,82],[0,12,176,48],[0,101,78,234]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,10,35,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.4167,0.3518,"{""healthy"":0.9871794871794872,""IR"":0.41984056687333926,""B"":0.0,""OR"":0.0}","[[231,6,0,0],[0,237,0,0],[0,236,0,0],[0,413,0,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,10,36,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.3143,0.2626,"{""healthy"":0.0,""IR"":0.3426443202979516,""B"":0.2926829268292683,""OR"":0.41523809523809524}","[[0,237,0,0],[0,184,52,1],[0,174,60,2],[0,242,62,109]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,10,37,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.3633,0.3935,"{""healthy"":1.0,""IR"":0.2147239263803681,""B"":0.1831831831831832,""OR"":0.1762114537444934}","[[237,0,0,0],[0,70,166,1],[0,175,61,0],[0,170,203,40]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,10,38,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.2173,0.1642,"{""healthy"":0.0,""IR"":0.4053452115812918,""B"":0.24180327868852458,""OR"":0.009630818619582664}","[[0,31,0,206],[0,182,55,0],[0,176,59,1],[0,272,138,3]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,10,39,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.3865,0.2033,"{""healthy"":0.0,""IR"":0.0,""B"":0.1837837837837838,""OR"":0.6294165981922761}","[[0,0,237,0],[0,0,1,236],[0,0,51,185],[0,0,30,383]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load3,real_only,25,0,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.5672,0.4848,"{""healthy"":1.0,""IR"":0.0642570281124498,""B"":0.25688073394495414,""OR"":0.6182152713891444}","[[237,0,0,0],[0,8,68,161],[0,3,56,177],[0,1,76,336]]","[""healthy"",""IR"",""B"",""OR""]"
