dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
CWRU,lolo_load1,custom_pool,10,5,"{""0"":10,""1"":10,""2"":10,""3"":10}",152,0.6869,0.7013,"{""healthy"":1.0,""IR"":0.5654450261780105,""B"":0.6022304832713755,""OR"":0.637329286798179}","[[236,0,0,0],[0,162,53,21],[0,59,162,15],[0,116,87,210]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,10,6,"{""0"":10,""1"":10,""2"":10,""3"":10}",152,0.6182,0.6379,"{""healthy"":0.9957805907172996,""IR"":0.5200698080279232,""B"":0.5709281961471103,""OR"":0.46474358974358976}","[[236,0,0,0],[0,149,53,34],[2,39,163,32],[0,149,119,145]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,10,7,"{""0"":10,""1"":10,""2"":10,""3"":10}",152,0.6851,0.6881,"{""healthy"":0.8838951310861424,""IR"":0.5801526717557252,""B"":0.7075306479859895,""OR"":0.5807504078303426}","[[236,0,0,0],[0,152,65,19],[3,28,202,3],[59,108,68,178]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,10,8,"{""0"":10,""1"":10,""2"":10,""3"":10}",152,0.6405,0.6578,"{""healthy"":0.9957805907172996,""IR"":0.54510556621881,""B"":0.5591054313099042,""OR"":0.5314009661835749}","[[236,0,0,0],[0,142,62,32],[2,48,175,11],[0,95,153,165]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,10,9,"{""0"":10,""1"":10,""2"":10,""3"":10}",152,0.6548,0.6577,"{""healthy"":0.8905660377358491,""IR"":0.5527272727272727,""B"":0.7050847457627119,""OR"":0.4825174825174825}","[[236,0,0,0],[0,152,64,20],[3,24,208,1],[55,138,82,138]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,10,10,"{""0"":10,""1"":10,""2"":10,""3"":10}",152,0.6664,0.6810,"{""healthy"":0.9874476987447699,""IR"":0.5300353356890459,""B"":0.6093457943925233,""OR"":0.5972850678733032}","[[236,0,0,0],[0,150,45,41],[3,59,163,11],[3,121,91,198]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,10,11,"{""0"":10,""1"":10,""2"":10,""3"":10}",152,0.6655,0.6807,"{""healthy"":0.9874476987447699,""IR"":0.593939393939394,""B"":0.6012084592145015,""OR"":0.5403624382207578}","[[236,0,0,0],[0,147,64,25],[2,30,199,5],[4,82,163,164]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,10,12,"{""0"":10,""1"":10,""2"":10,""3"":10}",152,0.6387,0.6505,"{""healthy"":0.963265306122449,""IR"":0.49034749034749037,""B"":0.5960502692998204,""OR"":0.552437223042836}","[[236,0,0,0],[0,127,59,50],[2,41,166,27],[16,114,96,187]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,10,13,"{""0"":10,""1"":10,""2"":10,""3"":10}",152,0.6360,0.6525,"{""healthy"":0.9957805907172996,""IR"":0.5383360522022839,""B"":0.6063651591289783,""OR"":0.46953405017921146}","[[236,0,0,0],[0,165,60,11],[2,50,181,3],[0,162,120,131]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,10,14,"{""0"":10,""1"":10,""2"":10,""3"":10}",152,0.6610,0.6634,"{""healthy"":0.8838951310861424,""IR"":0.5795918367346938,""B"":0.6645056726094003,""OR"":0.5257903494176372}","[[236,0,0,0],[0,142,64,30],[3,28,205,0],[59,84,112,158]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,10,15,"{""0"":10,""1"":10,""2"":10,""3"":10}",152,0.6976,0.7067,"{""healthy"":0.9111969111969112,""IR"":0.5330739299610895,""B"":0.7631027253668763,""OR"":0.6193724420190996}","[[236,0,0,0],[0,137,31,68],[3,26,182,25],[43,115,28,227]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,10,16,"{""0"":10,""1"":10,""2"":10,""3"":10}",152,0.6182,0.6089,"{""healthy"":0.9731958762886598,""IR"":0.32558139534883723,""B"":0.5513513513513514,""OR"":0.5854383358098069}","[[236,0,0,0],[0,56,137,43],[0,12,204,20],[13,40,163,197]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,10,17,"{""0"":10,""1"":10,""2"":10,""3"":10}",152,0.6173,0.6238,"{""healthy"":0.9059500959692899,""IR"":0.5447154471544715,""B"":0.6166134185303515,""OR"":0.42786069651741293}","[[236,0,0,0],[0,134,59,43],[3,22,193,18],[46,100,138,129]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,10,18,"{""0"":10,""1"":10,""2"":10,""3"":10}",152,0.6164,0.6204,"{""healthy"":0.8905660377358491,""IR"":0.5526315789473685,""B"":0.6161449752883031,""OR"":0.4223385689354276}","[[236,0,0,0],[0,147,59,30],[3,37,187,9],[55,112,125,121]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,10,19,"{""0"":10,""1"":10,""2"":10,""3"":10}",152,0.6574,0.6702,"{""healthy"":0.9672131147540983,""IR"":0.5461393596986818,""B"":0.5934489402697495,""OR"":0.5738636363636364}","[[236,0,0,0],[0,145,57,34],[3,24,154,55],[13,126,72,202]]","[""healthy"",""IR"",""B"",""OR""]"
